timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],terr_flow[0],terr_flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
591422041,591320894,0.14307928,0.06812441,-0.53006387,0.2900467,-0.006292343,-0.22985554,-7.847709,-1.5274855,-0.80407023,-14.076635,-16.706587,-12.674118,0.0,-0.22871971,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.115141764,0.01536496,-0.025716573,1.5386655,-3.8979397,-1.653726,0.0,0.0,0.0,0.0,0.0,0.0
591432108,591330911,0.14307928,0.06812441,-0.53006387,0.2900467,-0.006292343,-0.22985554,-7.847709,-1.5274855,-0.80407023,-14.076635,-16.706587,-12.674118,0.0,-0.67475605,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.115141764,0.01536496,-0.025716573,0.1562539,0.86606354,0.11103847,0.0,0.0,0.0,0.0,0.0,0.0
591442257,591340928,0.14307928,0.06812441,-0.53006387,0.2900467,-0.006292343,-0.22985554,-7.847709,-1.5274855,-0.80407023,-14.076635,-16.706587,-12.674118,0.0,-0.67475605,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.115141764,0.01536496,-0.025716573,0.111881,2.4015603,0.101227395,0.0,0.0,0.0,0.0,0.0,0.0
591452171,591350945,0.14307928,0.06812441,-0.53006387,0.2900467,-0.006292343,-0.22985554,-7.885315,-1.511349,-0.74538714,-14.470804,-16.782703,-12.712883,0.0,-0.67475605,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.115141764,0.01536496,-0.025716573,5.21254,-4.7164745,-3.9120667,0.0,0.0,0.0,0.0,0.0,0.0
591462171,591360961,0.14307928,0.06812441,-0.53006387,0.2900467,-0.006292343,-0.22985554,-7.885315,-1.511349,-0.74538714,-14.470804,-16.782703,-12.712883,0.0,-0.67475605,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.115141764,0.01536496,-0.025716573,-2.0972273,0.2986202,-0.2701756,0.0,0.0,0.0,0.0,0.0,0.0
591472224,591370978,0.14307928,0.06812441,-0.53006387,0.2900467,-0.006292343,-0.22985554,-7.895263,-1.5105425,-0.8212841,-14.628807,-16.813242,-12.728434,0.0,-0.67475605,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.115141764,0.01536496,-0.025716573,1.7987629,0.523891,-0.030412018,0.0,0.0,0.0,0.0,0.0,0.0
591482945,591381000,-0.025579453,-0.041007876,-0.5204287,0.30146313,-0.012922287,-0.24495697,-7.895263,-1.5105425,-0.8212841,-14.628807,-16.813242,-12.728434,0.0,-0.67475605,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.115141764,0.01536496,-0.025716573,1.8010252,0.14008456,-0.08315542,0.0,0.0,0.0,0.0,0.0,0.0
591492278,591391011,-0.025579453,-0.041007876,-0.5204287,0.30146313,-0.012922287,-0.24495697,-7.895263,-1.5105425,-0.8212841,-14.628807,-16.813242,-12.728434,0.0,-0.5548744,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.12417367,0.006194845,-0.02701804,-3.930913,-0.31042486,-1.0455233,0.0,0.0,0.0,0.0,0.0,0.0
591502307,591401028,-0.025579453,-0.041007876,-0.5204287,0.30146313,-0.012922287,-0.24495697,-7.907994,-1.5199573,-0.7926587,-14.885567,-16.854519,-12.711657,0.0,-0.5548744,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.12417367,0.006194845,-0.02701804,1.5270255,0.9242626,0.032584798,0.0,0.0,0.0,0.0,0.0,0.0
591512415,591411045,-0.025579453,-0.041007876,-0.5204287,0.30146313,-0.012922287,-0.24495697,-7.907994,-1.5199573,-0.7926587,-14.885567,-16.854519,-12.711657,0.0,-0.5548744,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.12417367,0.006194845,-0.02701804,2.055343,1.767457,-0.035925373,0.0,0.0,0.0,0.0,0.0,0.0
591522162,591421062,-0.025579453,-0.041007876,-0.5204287,0.30146313,-0.012922287,-0.24495697,-7.907994,-1.5199573,-0.7926587,-14.885567,-16.854519,-12.711657,0.0,-0.5548744,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.12417367,0.006194845,-0.02701804,-4.432981,-1.2996954,-1.5707215,0.0,0.0,0.0,0.0,0.0,0.0
591532182,591431078,-0.025579453,-0.041007876,-0.5204287,0.30146313,-0.012922287,-0.24495697,-7.907994,-1.5199573,-0.7926587,-14.885567,-16.854519,-12.711657,0.0,-0.5548744,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.12417367,0.006194845,-0.02701804,1.3040934,0.3180069,-0.004793743,0.0,0.0,0.0,0.0,0.0,0.0
591543026,591441095,-0.025579453,-0.041007876,-0.5204287,0.30146313,-0.012922287,-0.24495697,-7.9364843,-1.4965602,-0.80961305,-15.202787,-16.915426,-12.742933,0.0,-0.5548744,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.12417367,0.006194845,-0.02701804,2.3631043,1.5669905,-0.11301352,0.0,0.0,0.0,0.0,0.0,0.0
591552608,591451112,-0.025579453,-0.041007876,-0.5204287,0.30146313,-0.012922287,-0.24495697,-7.9364843,-1.4965602,-0.80961305,-15.202787,-16.915426,-12.742933,0.0,-0.5548744,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.12417367,0.006194845,-0.02701804,-3.1417587,-1.2467097,-0.90118235,0.0,0.0,0.0,0.0,0.0,0.0
591562412,591461129,-0.025579453,-0.041007876,-0.5204287,0.30146313,-0.012922287,-0.24495697,-7.9364843,-1.4965602,-0.80961305,-15.202787,-16.915426,-12.742933,0.0,-0.41878986,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.12417367,0.006194845,-0.02701804,-0.7148426,0.11107719,-0.028833542,0.0,0.0,0.0,0.0,0.0,0.0
591572481,591471145,-0.025579453,-0.041007876,-0.5204287,0.30146313,-0.012922287,-0.24495697,-7.945973,-1.503194,-0.79705656,-15.441053,-16.961046,-12.765817,0.0,-0.41878986,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.13303106,-0.0046382993,-0.03337556,2.897486,1.9749184,-0.27861252,0.0,0.0,0.0,0.0,0.0,0.0
591582422,591481162,-0.025579453,-0.041007876,-0.5204287,0.30146313,-0.012922287,-0.24495697,-7.945973,-1.503194,-0.79705656,-15.441053,-16.961046,-12.765817,0.0,-0.41878986,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.13303106,-0.0046382993,-0.03337556,-3.5026343,-1.2255776,-1.025051,0.0,0.0,0.0,0.0,0.0,0.0
591592385,591491179,-0.025579453,-0.041007876,-0.5204287,0.30146313,-0.012922287,-0.24495697,-7.945973,-1.503194,-0.79705656,-15.441053,-16.961046,-12.765817,0.0,-0.41878986,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.13303106,-0.0046382993,-0.03337556,-1.6735225,0.027642174,-0.18295756,0.0,0.0,0.0,0.0,0.0,0.0
591602426,591501196,-0.025579453,-0.041007876,-0.5204287,0.30146313,-0.012922287,-0.24495697,-7.9442835,-1.5099964,-0.83528817,-15.679558,-17.006907,-12.78946,0.0,-0.41878986,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.13303106,-0.0046382993,-0.03337556,2.3362377,0.5969358,-0.16107601,0.0,0.0,0.0,0.0,0.0,0.0
591613742,591511212,-0.0018062592,0.08093274,-0.4661419,0.25103855,-0.01411438,-0.24945545,-7.9442835,-1.5099964,-0.83528817,-15.679558,-17.006907,-12.78946,0.0,-0.41878986,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.13303106,-0.0046382993,-0.03337556,1.1807681,-0.046799295,-0.051637437,0.0,0.0,0.0,0.0,0.0,0.0
591622386,591521229,-0.0018062592,0.08093274,-0.4661419,0.25103855,-0.01411438,-0.24945545,-7.9442835,-1.5099964,-0.83528817,-15.679558,-17.006907,-12.78946,0.0,-0.56077385,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.13303106,-0.0046382993,-0.03337556,-3.1188037,-0.84663826,-0.7592448,0.0,0.0,0.0,0.0,0.0,0.0
591632421,591531246,-0.0018062592,0.08093274,-0.4661419,0.25103855,-0.01411438,-0.24945545,-7.947122,-1.5387485,-0.8152136,-15.936375,-17.058321,-12.775271,0.0,-0.56077385,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.13303106,-0.0046382993,-0.03337556,0.012223499,0.69400704,0.068932734,0.0,0.0,0.0,0.0,0.0,0.0
591642480,591541272,-0.0018062592,0.08093274,-0.4661419,0.25103855,-0.01411438,-0.24945545,-7.947122,-1.5387485,-0.8152136,-15.936375,-17.058321,-12.775271,0.0,-0.56077385,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.13303106,-0.0046382993,-0.03337556,1.9496747,1.1925164,-0.06364552,0.0,0.0,0.0,0.0,0.0,0.0
591652474,591551279,-0.0018062592,0.08093274,-0.4661419,0.25103855,-0.01411438,-0.24945545,-7.947122,-1.5387485,-0.8152136,-15.936375,-17.058321,-12.775271,0.0,-0.56077385,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.13943042,-0.0124658495,-0.03274089,-2.5202029,-0.46518764,-0.47175026,0.0,0.0,0.0,0.0,0.0,0.0
591662502,591561296,-0.0018062592,0.08093274,-0.4661419,0.25103855,-0.01411438,-0.24945545,-7.947122,-1.5387485,-0.8152136,-15.936375,-17.058321,-12.775271,0.0,-0.56077385,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.13943042,-0.0124658495,-0.03274089,-0.54126054,-1.1134852,-0.23152763,0.0,0.0,0.0,0.0,0.0,0.0
591672609,591571312,-0.0018062592,0.08093274,-0.4661419,0.25103855,-0.01411438,-0.24945545,-7.94684,-1.5259894,-0.8161674,-16.25492,-17.119932,-12.807411,0.0,-0.56077385,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.13943042,-0.0124658495,-0.03274089,1.9417012,0.30376667,-0.116808765,0.0,0.0,0.0,0.0,0.0,0.0
591682510,591581329,-0.0018062592,0.08093274,-0.4661419,0.25103855,-0.01411438,-0.24945545,-7.94684,-1.5259894,-0.8161674,-16.25492,-17.119932,-12.807411,0.0,-0.56077385,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.13943042,-0.0124658495,-0.03274089,0.75556445,0.9003536,0.042567015,0.0,0.0,0.0,0.0,0.0,0.0
591692550,591591346,-0.0018062592,0.08093274,-0.4661419,0.25103855,-0.01411438,-0.24945545,-7.94684,-1.5259894,-0.8161674,-16.25492,-17.119932,-12.807411,0.0,-0.6270838,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.13943042,-0.0124658495,-0.03274089,-2.490716,1.4512647,-0.34984803,0.0,0.0,0.0,0.0,0.0,0.0
591702507,591601362,-0.0018062592,0.08093274,-0.4661419,0.25103855,-0.01411438,-0.24945545,-7.948187,-1.5479686,-0.7900434,-16.494122,-17.16603,-12.829974,0.0,-0.6270838,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.13943042,-0.0124658495,-0.03274089,-0.80210406,-2.0660887,-0.46388584,0.0,0.0,0.0,0.0,0.0,0.0
591712866,591611381,-0.0018062592,0.08093274,-0.4661419,0.25103855,-0.01411438,-0.24945545,-7.948187,-1.5479686,-0.7900434,-16.494122,-17.16603,-12.829974,0.0,-0.6270838,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.13943042,-0.0124658495,-0.03274089,0.73998785,-1.1193095,-0.16095677,0.0,0.0,0.0,0.0,0.0,0.0
591722617,591621396,-0.0018062592,0.08093274,-0.4661419,0.25103855,-0.01411438,-0.24945545,-7.948187,-1.5479686,-0.7900434,-16.494122,-17.16603,-12.829974,0.0,-0.6270838,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.17619923,-0.05020503,-0.059338212,0.6296118,-0.26815677,-0.0252428,0.0,0.0,0.0,0.0,0.0,0.0
591733567,591631415,0.04666996,0.038991094,-0.5782069,0.26703262,-0.0061149597,-0.27303982,-7.948187,-1.5479686,-0.7900434,-16.494122,-17.16603,-12.829974,0.0,-0.6270838,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.17619923,-0.05020503,-0.059338212,0.011802475,0.66485983,0.005494048,0.0,0.0,0.0,0.0,0.0,0.0
591742696,591641430,0.04666996,0.038991094,-0.5782069,0.26703262,-0.0061149597,-0.27303982,-7.947282,-1.5279056,-0.8314499,-16.835371,-17.230124,-12.818589,0.0,-0.6270838,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.17619923,-0.05020503,-0.059338212,0.20007655,-1.1113406,-0.08580886,0.0,0.0,0.0,0.0,0.0,0.0
591752710,591651446,0.04666996,0.038991094,-0.5782069,0.26703262,-0.0061149597,-0.27303982,-7.947282,-1.5279056,-0.8314499,-16.835371,-17.230124,-12.818589,0.0,-0.26190376,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.17619923,-0.05020503,-0.059338212,-0.9243949,-1.5932072,-0.19765164,0.0,0.0,0.0,0.0,0.0,0.0
591762657,591661462,0.04666996,0.038991094,-0.5782069,0.26703262,-0.0061149597,-0.27303982,-7.947282,-1.5279056,-0.8314499,-16.835371,-17.230124,-12.818589,0.0,-0.26190376,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.17619923,-0.05020503,-0.059338212,-1.5710223,-2.1593637,-0.35328496,0.0,0.0,0.0,0.0,0.0,0.0
591772711,591671479,0.04666996,0.038991094,-0.5782069,0.26703262,-0.0061149597,-0.27303982,-7.947282,-1.5279056,-0.8314499,-16.835371,-17.230124,-12.818589,0.0,-0.26190376,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.17619923,-0.05020503,-0.059338212,0.10647718,-2.205653,-0.12837633,0.0,0.0,0.0,0.0,0.0,0.0
591782663,591681496,0.04666996,0.038991094,-0.5782069,0.26703262,-0.0061149597,-0.27303982,-7.947282,-1.5279056,-0.8314499,-16.835371,-17.230124,-12.818589,0.0,-0.26190376,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.17619923,-0.05020503,-0.059338212,0.79582024,-1.5105177,-0.0022544495,0.0,0.0,0.0,0.0,0.0,0.0
591792799,591691513,0.04666996,0.038991094,-0.5782069,0.26703262,-0.0061149597,-0.27303982,-7.947282,-1.5279056,-0.8314499,-16.835371,-17.230124,-12.818589,0.0,-0.26190376,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.24876152,-0.13290486,-0.10247031,0.8298375,-1.7281421,0.031857215,0.0,0.0,0.0,0.0,0.0,0.0
591802654,591701529,0.04666996,0.038991094,-0.5782069,0.26703262,-0.0061149597,-0.27303982,-7.8299108,-1.5033941,-0.93371385,-17.309675,-17.322182,-12.869645,0.0,-0.26190376,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.24876152,-0.13290486,-0.10247031,0.57588446,-2.1870902,0.07465074,0.0,0.0,0.0,0.0,0.0,0.0
591813013,591711548,0.04666996,0.038991094,-0.5782069,0.26703262,-0.0061149597,-0.27303982,-7.8299108,-1.5033941,-0.93371385,-17.309675,-17.322182,-12.869645,0.0,-0.26190376,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.24876152,-0.13290486,-0.10247031,-0.84711826,-3.469914,-0.05533148,0.0,0.0,0.0,0.0,0.0,0.0
591822839,591721563,0.04666996,0.038991094,-0.5782069,0.26703262,-0.0061149597,-0.27303982,-7.8299108,-1.5033941,-0.93371385,-17.309675,-17.322182,-12.869645,0.0,-0.019818306,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.24876152,-0.13290486,-0.10247031,-1.3553656,-3.0042226,0.038984027,0.0,0.0,0.0,0.0,0.0,0.0
591833088,591731579,0.04666996,0.038991094,-0.5782069,0.26703262,-0.0061149597,-0.27303982,-7.8299108,-1.5033941,-0.93371385,-17.309675,-17.322182,-12.869645,0.0,-0.019818306,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.24876152,-0.13290486,-0.10247031,0.97218144,-2.6287062,0.25520426,0.0,0.0,0.0,0.0,0.0,0.0
591842884,591741596,0.04666996,0.038991094,-0.5782069,0.26703262,-0.0061149597,-0.27303982,-7.6887555,-1.4770832,-1.0006222,-17.620518,-17.382376,-12.908117,0.0,-0.019818306,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.24876152,-0.13290486,-0.10247031,1.292828,-3.172597,0.27980635,0.0,0.0,0.0,0.0,0.0,0.0
591852845,591751613,0.04666996,0.038991094,-0.5782069,0.26703262,-0.0061149597,-0.27303982,-7.6887555,-1.4770832,-1.0006222,-17.620518,-17.382376,-12.908117,0.0,-0.019818306,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.24876152,-0.13290486,-0.10247031,-2.8409102,-4.7915077,-0.2919749,0.0,0.0,0.0,0.0,0.0,0.0
591863523,591761629,-0.042245388,0.026929379,-0.6800402,0.18273735,-0.024971008,-0.28458405,-7.6887555,-1.4770832,-1.0006222,-17.620518,-17.382376,-12.908117,0.0,-0.019818306,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.24876152,-0.13290486,-0.10247031,1.552879,-3.5499556,0.391616,0.0,0.0,0.0,0.0,0.0,0.0
591872915,591771646,-0.042245388,0.026929379,-0.6800402,0.18273735,-0.024971008,-0.28458405,-7.537803,-1.4753573,-0.9986023,-17.859163,-17.427317,-12.889168,0.0,-0.019818306,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.33305556,-0.24085596,-0.14306012,-2.5842836,-5.0968304,-0.059793424,0.0,0.0,0.0,0.0,0.0,0.0
591882929,591781663,-0.042245388,0.026929379,-0.6800402,0.18273735,-0.024971008,-0.28458405,-7.537803,-1.4753573,-0.9986023,-17.859163,-17.427317,-12.889168,0.0,0.47982502,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.33305556,-0.24085596,-0.14306012,0.13290611,-3.8407881,0.6065248,0.0,0.0,0.0,0.0,0.0,0.0
591892786,591791679,-0.042245388,0.026929379,-0.6800402,0.18273735,-0.024971008,-0.28458405,-7.537803,-1.4753573,-0.9986023,-17.859163,-17.427317,-12.889168,0.0,0.47982502,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.33305556,-0.24085596,-0.14306012,0.9650086,-4.5786057,0.5885069,0.0,0.0,0.0,0.0,0.0,0.0
591903048,591801696,-0.042245388,0.026929379,-0.6800402,0.18273735,-0.024971008,-0.28458405,-7.3601103,-1.4467968,-1.0700989,-18.083075,-17.471115,-12.921748,0.0,0.47982502,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.33305556,-0.24085596,-0.14306012,-0.59206975,-4.864459,0.6193857,0.0,0.0,0.0,0.0,0.0,0.0
591913208,591811713,-0.042245388,0.026929379,-0.6800402,0.18273735,-0.024971008,-0.28458405,-7.3601103,-1.4467968,-1.0700989,-18.083075,-17.471115,-12.921748,0.0,0.47982502,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.33305556,-0.24085596,-0.14306012,2.1844049,-4.260789,0.5693525,0.0,0.0,0.0,0.0,0.0,0.0
591922957,591821730,-0.042245388,0.026929379,-0.6800402,0.18273735,-0.024971008,-0.28458405,-7.3601103,-1.4467968,-1.0700989,-18.083075,-17.471115,-12.921748,0.0,0.47982502,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.33305556,-0.24085596,-0.14306012,-1.3652126,-4.398763,0.67682445,0.0,0.0,0.0,0.0,0.0,0.0
591932956,591831746,-0.042245388,0.026929379,-0.6800402,0.18273735,-0.024971008,-0.28458405,-7.3601103,-1.4467968,-1.0700989,-18.083075,-17.471115,-12.921748,0.0,0.47982502,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.33305556,-0.24085596,-0.14306012,0.8589455,-4.858908,0.8053306,0.0,0.0,0.0,0.0,0.0,0.0
591943777,591841775,-0.042245388,0.026929379,-0.6800402,0.18273735,-0.024971008,-0.28458405,-7.1822968,-1.4310815,-1.0150319,-18.374866,-17.528656,-12.962948,0.0,0.47982502,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.33305556,-0.24085596,-0.14306012,-0.7379506,-4.703036,0.8330606,0.0,0.0,0.0,0.0,0.0,0.0
591953073,591851779,-0.042245388,0.026929379,-0.6800402,0.18273735,-0.024971008,-0.28458405,-7.1822968,-1.4310815,-1.0150319,-18.374866,-17.528656,-12.962948,0.0,1.0394154,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.38769147,-0.29315096,-0.17477342,1.1734533,-5.6468625,0.7757605,0.0,0.0,0.0,0.0,0.0,0.0
591963009,591861796,-0.042245388,0.026929379,-0.6800402,0.18273735,-0.024971008,-0.28458405,-7.1822968,-1.4310815,-1.0150319,-18.374866,-17.528656,-12.962948,0.0,1.0394154,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.38769147,-0.29315096,-0.17477342,1.3177974,-5.592643,0.80400175,0.0,0.0,0.0,0.0,0.0,0.0
591973066,591871817,-0.042245388,0.026929379,-0.6800402,0.18273735,-0.024971008,-0.28458405,-7.1822968,-1.4310815,-1.0150319,-18.374866,-17.528656,-12.962948,0.0,1.0394154,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.38769147,-0.29315096,-0.17477342,-1.1026404,-4.300905,0.902041,0.0,0.0,0.0,0.0,0.0,0.0
591983973,591881841,0.17709827,0.08701193,-0.58475506,0.18787575,-0.016153336,-0.31423473,-6.9851193,-1.3763151,-0.9455724,-18.685265,-17.589945,-12.959471,0.0,1.0394154,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.38769147,-0.29315096,-0.17477342,1.0393411,-6.253664,0.7938976,0.0,0.0,0.0,0.0,0.0,0.0
591992986,591891847,0.17709827,0.08701193,-0.58475506,0.18787575,-0.016153336,-0.31423473,-6.9851193,-1.3763151,-0.9455724,-18.685265,-17.589945,-12.959471,0.0,1.0394154,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.38769147,-0.29315096,-0.17477342,-2.3028743,-4.304212,0.7186967,0.0,0.0,0.0,0.0,0.0,0.0
592003357,591901863,0.17709827,0.08701193,-0.58475506,0.18787575,-0.016153336,-0.31423473,-6.8935995,-1.3763266,-0.8889248,-18.824102,-17.61771,-12.978202,0.0,1.0394154,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.38769147,-0.29315096,-0.17477342,2.3904588,-7.6193604,0.26920387,0.0,0.0,0.0,0.0,0.0,0.0
592013477,591911880,0.17709827,0.08701193,-0.58475506,0.18787575,-0.016153336,-0.31423473,-6.8935995,-1.3763266,-0.8889248,-18.824102,-17.61771,-12.978202,0.0,1.1407471,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.38769147,-0.29315096,-0.17477342,-0.11798738,-4.7529197,1.0825319,0.0,0.0,0.0,0.0,0.0,0.0
592023110,591921897,0.17709827,0.08701193,-0.58475506,0.18787575,-0.016153336,-0.31423473,-6.8935995,-1.3763266,-0.8889248,-18.824102,-17.61771,-12.978202,0.0,1.1407471,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.39639995,-0.30867842,-0.18805948,1.3103443,-9.190096,-0.16777879,0.0,0.0,0.0,0.0,0.0,0.0
592033119,591931913,0.17709827,0.08701193,-0.58475506,0.18787575,-0.016153336,-0.31423473,-6.8935995,-1.3763266,-0.8889248,-18.824102,-17.61771,-12.978202,0.0,1.1407471,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.39639995,-0.30867842,-0.18805948,-0.46123856,-3.894448,1.0827636,0.0,0.0,0.0,0.0,0.0,0.0
592043430,591941930,0.17709827,0.08701193,-0.58475506,0.18787575,-0.016153336,-0.31423473,-6.630733,-1.3526688,-0.9088068,-19.09415,-17.671953,-13.018783,0.0,1.1407471,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.39639995,-0.30867842,-0.18805948,-2.6026351,-6.3269296,0.56358314,0.0,0.0,0.0,0.0,0.0,0.0
592053187,591951947,0.17709827,0.08701193,-0.58475506,0.18787575,-0.016153336,-0.31423473,-6.630733,-1.3526688,-0.9088068,-19.09415,-17.671953,-13.018783,0.0,1.1407471,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.39639995,-0.30867842,-0.18805948,-0.9356778,-3.4676454,1.0212411,0.0,0.0,0.0,0.0,0.0,0.0
592063150,591961975,0.17709827,0.08701193,-0.58475506,0.18787575,-0.016153336,-0.31423473,-6.630733,-1.3526688,-0.9088068,-19.09415,-17.671953,-13.018783,0.0,1.1407471,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.39639995,-0.30867842,-0.18805948,0.72075105,-5.542268,1.1067455,0.0,0.0,0.0,0.0,0.0,0.0
592073174,591971980,0.17709827,0.08701193,-0.58475506,0.18787575,-0.016153336,-0.31423473,-6.4455957,-1.3472946,-0.9026411,-19.291027,-17.71235,-13.045921,0.0,1.1407471,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.39639995,-0.30867842,-0.18805948,-2.887128,-6.354315,0.5099286,0.0,0.0,0.0,0.0,0.0,0.0
592083275,591982001,0.17709827,0.08701193,-0.58475506,0.18787575,-0.016153336,-0.31423473,-6.4455957,-1.3472946,-0.9026411,-19.291027,-17.71235,-13.045921,0.0,0.78222656,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.39639995,-0.30867842,-0.18805948,3.032421,-5.765959,0.6862696,0.0,0.0,0.0,0.0,0.0,0.0
592093206,591992014,0.17709827,0.08701193,-0.58475506,0.18787575,-0.016153336,-0.31423473,-6.4455957,-1.3472946,-0.9026411,-19.291027,-17.71235,-13.045921,0.0,0.78222656,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.40665698,-0.32196748,-0.18578452,-5.32668,-5.378953,-0.5446702,0.0,0.0,0.0,0.0,0.0,0.0
592103341,592002030,0.17709827,0.08701193,-0.58475506,0.18787575,-0.016153336,-0.31423473,-6.2372518,-1.3045688,-0.9382253,-19.48139,-17.75152,-13.075897,0.0,0.78222656,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.40665698,-0.32196748,-0.18578452,-0.2946987,-4.9312153,1.1802016,0.0,0.0,0.0,0.0,0.0,0.0
592113941,592012047,0.25753355,0.06915724,-0.603094,0.11364937,-0.03189087,-0.33999443,-6.2372518,-1.3045688,-0.9382253,-19.48139,-17.75152,-13.075897,0.0,0.78222656,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.40665698,-0.32196748,-0.18578452,3.397501,-3.6026943,0.5888685,0.0,0.0,0.0,0.0,0.0,0.0
592123255,592022064,0.25753355,0.06915724,-0.603094,0.11364937,-0.03189087,-0.33999443,-6.2372518,-1.3045688,-0.9382253,-19.48139,-17.75152,-13.075897,0.0,0.78222656,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,-0.40665698,-0.32196748,-0.18578452,-5.88758,-7.283773,-1.3526788,0.0,0.0,0.0,0.0,0.0,0.0
