timestamp,timestamp_sample,position[0],position[1],position[2],q[0],q[1],q[2],q[3],velocity[0],velocity[1],velocity[2],angular_velocity[0],angular_velocity[1],angular_velocity[2],position_variance[0],position_variance[1],position_variance[2],orientation_variance[0],orientation_variance[1],orientation_variance[2],velocity_variance[0],velocity_variance[1],velocity_variance[2],pose_frame,velocity_frame,reset_counter,quality
566558016,566530189,-0.00039240925,-0.00018275101,-0.10183572,0.9986906,-0.044712476,-0.024830863,0.0011417866,-0.0035789888,-0.0027595032,-0.005928218,0.004071207,0.0059299623,-0.0006762248,1.2480139e-07,1.814653e-07,1.03869496e-07,1.1433909e-07,1.2571017e-07,1.5591571e-07,1.1713543e-05,1.49661255e-05,6.459669e-06,2,3,1,100
566583796,566560154,-0.00033188777,-0.00024436568,-0.10192007,0.99868864,-0.044738166,-0.024864692,0.001134321,-0.0029142015,-0.0030637295,-0.0063584726,-0.0006947853,0.011413636,0.0035554378,1.2469305e-07,1.8148678e-07,1.0379865e-07,1.2154132e-07,1.3077857e-07,1.5998154e-07,1.2060189e-05,1.5298252e-05,6.582239e-06,2,3,1,100
566629271,566600062,-0.00028588693,-0.000253299,-0.102114536,0.9986898,-0.044721406,-0.024849577,0.0011425886,-0.0011495777,-0.0033339774,-0.0073306756,0.003626292,-0.0009941787,-0.0024017715,1.2475103e-07,1.8140808e-07,1.03794626e-07,1.1442083e-07,1.2482491e-07,1.5433137e-07,1.1642937e-05,1.4858432e-05,6.4652563e-06,2,3,1,100
566651966,566630041,-0.0002890821,-0.00015976591,-0.10218963,0.99868834,-0.044770014,-0.024816286,0.0011619537,-0.00127675,-0.0012007693,-0.007429832,-0.0027845942,0.0059826225,0.0025120266,1.2479045e-07,1.8131584e-07,1.0379363e-07,1.11258295e-07,1.1882822e-07,1.5001422e-07,1.1533605e-05,1.4599196e-05,6.397471e-06,2,3,1,100
566679751,566659991,-0.00032978112,-0.00013352804,-0.10217035,0.99869037,-0.044713728,-0.024836905,0.0011467555,-0.0016116835,-0.0019544454,-0.007475533,0.0033094946,-0.0027047142,-0.003627708,1.2490042e-07,1.8186473e-07,1.0396101e-07,1.16362074e-07,1.2533087e-07,1.666523e-07,1.1839197e-05,1.5107065e-05,6.789299e-06,2,3,1,100
566720882,566699924,-0.00034503444,-0.00015223607,-0.10217227,0.9986876,-0.04479036,-0.024810744,0.0011695615,-0.003098838,-0.0020204105,-0.007134929,0.00094602,0.008831915,-0.00022671554,1.2518665e-07,1.8231455e-07,1.0415981e-07,1.1901051e-07,1.2804439e-07,1.6936035e-07,1.1941845e-05,1.5147229e-05,6.768905e-06,2,3,1,100
566761017,566729896,-0.00030758852,-5.4533066e-05,-0.10214041,0.9986912,-0.04470047,-0.024828095,0.0011401353,-0.002475764,-0.0021572916,-0.0068073873,-0.005173586,-0.0028212268,0.00086287543,1.252937e-07,1.8266421e-07,1.0424182e-07,1.1931321e-07,1.2687919e-07,1.6583013e-07,1.1878477e-05,1.4976721e-05,6.6158104e-06,2,3,1,100
566784257,566759865,-0.00040736742,-0.00024045308,-0.10211653,0.9986866,-0.044812396,-0.024809457,0.0011789742,-0.0029450273,-0.0029929609,-0.0065513034,0.0015400777,0.00073410926,-0.00055378507,1.2452222e-07,1.815245e-07,1.0386014e-07,9.017878e-08,8.951927e-08,1.6457258e-07,1.05594645e-05,1.2898684e-05,6.635872e-06,2,3,1,100
566823355,566799847,-0.00042032925,-0.00030212602,-0.102166705,0.9986899,-0.044727422,-0.024830585,0.0011713722,-0.00222033,-0.0036374326,-0.006934151,-0.01395646,-0.0027247004,0.00625904,1.2456316e-07,1.8164332e-07,1.0371476e-07,1.0323901e-07,1.0604536e-07,1.6229008e-07,1.1558784e-05,1.4669289e-05,6.51289e-06,2,3,1,100
566856139,566829829,-0.0004174256,-0.0002576095,-0.10216011,0.99868673,-0.044792987,-0.02484096,0.0011630551,-0.0016318972,-0.002638529,-0.006660041,0.010972355,-0.005036514,-0.0016702097,1.2463352e-07,1.8177984e-07,1.0365536e-07,1.1403822e-07,1.2255921e-07,1.659101e-07,1.19982105e-05,1.5443771e-05,6.5915488e-06,2,3,1,100
566882753,566859823,-0.0002986209,-0.00016409157,-0.102154374,0.998689,-0.04473383,-0.024856763,0.0011538949,-0.0011024821,-0.0019232311,-0.006579114,-0.011615837,-0.0010663151,0.002380903,1.2464521e-07,1.8175022e-07,1.03590715e-07,1.09463365e-07,1.194605e-07,1.6506158e-07,1.1567373e-05,1.4657505e-05,6.6060516e-06,2,3,1,100
566913822,566895604,-0.00037053344,-0.000344497,-0.102200985,0.9986866,-0.044810392,-0.024813011,0.0011667138,-0.002212397,-0.0034960415,-0.0067693195,0.009246902,0.0037736467,-0.0075907107,1.2401877e-07,1.8064786e-07,1.03258664e-07,8.73709e-08,8.9524754e-08,1.6173817e-07,1.044361e-05,1.27279745e-05,6.591129e-06,2,3,1,100
566951041,566925245,-0.00031228355,-0.0003170682,-0.10219218,0.99868774,-0.044763647,-0.02485063,0.0011901084,-0.001102823,-0.0026499233,-0.006817883,-0.004810833,0.0025796962,0.006097955,1.2407975e-07,1.8074175e-07,1.0314931e-07,9.3840086e-08,1.0167317e-07,1.65164e-07,1.1072919e-05,1.40665925e-05,6.6161124e-06,2,3,1,100
