timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
569725882,569725497,3670026,0.1861017,-0.23222765,0.000106526444,54.507957,0,0,0,0,10
569727130,569726750,3670026,-0.7374293,-0.25523737,0.041385524,54.50306,0,0,0,0,10
569729688,569729255,3670026,0.5857889,0.016298546,0.036911413,54.414932,0,0,0,0,10
569734647,569734264,3670026,0.14258565,0.04926848,0.13443637,54.400246,0,0,0,0,10
569737204,569736769,3670026,0.41806304,-0.2034655,0.0044741104,54.473686,0,0,0,0,10
569740910,569740530,3670026,0.36533245,0.12128036,0.057790596,54.449203,0,0,0,0,10
569744708,569744283,3670026,-0.4908206,-0.3333745,-0.046552055,54.473686,0,0,0,0,10
569747160,569746788,3670026,0.5797169,-0.07621967,0.050759852,54.434517,0,0,0,0,10
569750952,569750545,3670026,-0.74893415,-0.29885995,-0.013528858,54.488373,0,0,0,0,10
569754680,569754302,3670026,0.23126891,-0.21257351,0.04628574,54.42962,0,0,0,0,10
569758426,569758059,3670026,0.34131074,-0.031158986,0.06609966,54.458996,0,0,0,0,10
569762190,569761816,3670026,-0.5278385,-0.30679616,-0.064075656,54.50306,0,0,0,0,10
569764759,569764321,3670026,0.4670652,0.21060278,0.07307714,54.454098,0,0,0,0,10
569768506,569768078,3670026,-0.37342846,-0.1567004,-0.009001484,54.43941,0,0,0,0,10
569772209,569771835,3670026,-0.013209279,-0.12783173,-0.045859635,54.38556,0,0,0,0,10
569776011,569775592,3670026,0.16479641,0.2454902,0.138005,54.38556,0,0,0,0,10
569779739,569779349,3670026,-0.35819516,-0.11105382,-0.028549086,54.473686,0,0,0,0,10
569782217,569781854,3670026,0.24144219,-0.085061364,0.10871024,54.424725,0,0,0,0,10
569785979,569785611,3670026,-0.16660737,-0.28565067,-0.011185276,54.434517,0,0,0,0,10
569789792,569789369,3670026,0.14572817,-0.21544974,0.013848438,54.51285,0,0,0,0,10
569794771,569794378,3670026,0.08713863,-0.06348976,0.036964677,54.375767,0,0,0,0,10
569797238,569796882,3670026,-0.21475731,-0.26237464,-0.054488275,54.39535,0,0,0,0,10
569799749,569799387,3670026,0.19643477,0.33630398,0.111160345,54.46879,0,0,0,0,10
569806111,569805650,3670026,0.10594055,0.066525765,0.07925568,54.44431,0,0,0,0,10
569807281,569806901,3670026,-0.019920446,-0.08681905,-0.050653324,54.47858,0,0,0,0,10
569811088,569810658,3670026,0.06364955,0.34301516,0.15126754,54.44431,0,0,0,0,10
569814819,569814416,3670026,-0.30045784,-0.10231865,0.06482134,54.458996,0,0,0,0,10
569817290,569816920,3670026,0.20703414,0.128897,0.06412892,54.458996,0,0,0,0,10
569821051,569820677,3670026,0.08479505,-0.07105314,0.032969933,54.43941,0,0,0,0,10
569824829,569824435,3670026,-0.108071074,-0.11653993,0.048363004,54.414932,0,0,0,0,10
569828665,569828192,3670026,0.16144082,0.20213392,0.06695187,54.458996,0,0,0,0,10
569831112,569830696,3670026,-0.2060754,-0.02631203,-0.09640643,54.458996,0,0,0,0,10
569834849,569834455,3670026,0.14040186,0.3739078,0.14157364,54.463894,0,0,0,0,10
569838607,569838211,3670026,0.09592706,-0.014966966,0.05917544,54.39535,0,0,0,0,10
569842401,569841968,3670026,-0.09661949,0.0012250541,-0.054435015,54.44431,0,0,0,0,10
569846173,569845725,3670026,0.10104033,0.42290998,0.17070863,54.365974,0,0,0,0,10
569848599,569848229,3670026,-0.1908954,-0.11307782,0.00015978966,54.40514,0,0,0,0,10
569856118,569855744,3670026,0.14343786,-0.094116114,0.11776499,54.42962,0,0,0,0,10
569857370,569856996,3670026,-0.084368944,0.41193777,0.2457565,54.41983,0,0,0,0,10
569859870,569859501,3670026,-0.1611745,-0.09512811,-0.024501082,54.39535,0,0,0,0,10
569864887,569864511,3670026,-0.22503711,0.10535465,0.023276027,54.414932,0,0,0,0,10
569866136,569865764,3670026,0.020612868,0.10002833,-0.01422128,54.44431,0,0,0,0,10
569869958,569869520,3670026,-0.29156289,0.31936628,0.27089673,54.414932,0,0,0,0,10
569874910,569874536,3670026,-0.12058794,0.18013622,0.000106526444,54.44431,0,0,0,0,10
569877476,569877036,3670026,0.17198694,0.09677927,-0.013741911,54.365974,0,0,0,0,10
569881161,569880791,3670026,-0.19052255,0.3065831,0.26620957,54.361076,0,0,0,0,10
569883711,569883296,3670026,0.4011253,-0.082025364,0.0027696874,54.424725,0,0,0,0,10
569887436,569887053,3670026,-0.2951848,0.025885927,0.047990162,54.390453,0,0,0,0,10
569891179,569890810,3670026,0.10349044,-0.13869743,0.15813851,54.34149,0,0,0,0,10
569894949,569894567,3670026,0.3414705,-0.19228023,-0.0050067427,54.410038,0,0,0,0,10
569898730,569898324,3670026,-0.35782233,-0.13789847,0.033928674,54.414932,0,0,0,0,10
569901260,569900831,3670026,0.32969934,0.0231695,0.079095885,54.34149,0,0,0,0,10
569904961,569904586,3670026,-0.49497512,0.27361318,0.07728493,54.38556,0,0,0,0,10
569908718,569908343,3670026,0.17321199,0.106579706,-0.09129316,54.356182,0,0,0,0,10
569913729,569913353,3670026,0.3457316,-0.26583675,0.045593318,54.356182,0,0,0,0,10
569916289,569915857,3670026,-0.6761233,0.114782244,0.099548966,54.3317,0,0,0,0,10
569918807,569918362,3670026,0.22796659,-0.114782244,0.08010788,54.38066,0,0,0,0,10
569922483,569922119,3670026,-0.17294568,-0.19744676,0.012250541,54.3317,0,0,0,0,10
569926249,569925876,3670026,0.208419,-0.30120352,0.04809669,54.390453,0,0,0,0,10
569930007,569929639,3670026,0.20298614,-0.10120012,0.10290454,54.361076,0,0,0,0,10
569935016,569934646,3670026,0.054648064,0.086499475,0.10125338,54.28274,0,0,0,0,10
569937516,569937148,3670026,0.13331784,-0.3788613,0.031851407,54.38066,0,0,0,0,10
569940016,569939654,3670026,-0.4729774,-0.09193232,0.112545185,54.3317,0,0,0,0,10
569945091,569944663,3670026,-0.23238744,-0.33811495,-0.06780408,54.268055,0,0,0,0,10
569947597,569947167,3670026,0.17480989,0.08538094,0.100241385,54.34149,0,0,0,0,10
569951305,569950924,3670026,-0.2294047,-0.23116238,0.009161274,54.410038,0,0,0,0,10
569955103,569954681,3670026,-0.26237464,-0.2133192,-0.08058725,54.38556,0,0,0,0,10
569957542,569957185,3670026,0.003834952,-0.17150758,0.050014164,54.361076,0,0,0,0,10
569961325,569960943,3670026,-0.22178806,-0.16064188,-0.034301516,54.34149,0,0,0,0,10
569965084,569964700,3670026,-0.2989132,0.023062976,0.09938917,54.326805,0,0,0,0,10
569967575,569967204,3670026,-0.15451661,-0.21465078,-0.046019424,54.336597,0,0,0,0,10
569972641,569972214,3670026,-0.21544974,-0.09768475,-0.036645096,54.34149,0,0,0,0,10
569975104,569974719,3670026,-0.021891184,-0.17092168,0.054594804,54.375767,0,0,0,0,10
569978945,569978476,3670026,-0.3226686,-0.14807175,0.017736653,54.34639,0,0,0,0,10
569982617,569982233,3670026,-0.4137487,-0.061252706,-0.033289514,54.365974,0,0,0,0,10
569985121,569984738,3670026,0.01917476,-0.09033442,-0.025086978,54.28274,0,0,0,0,10
569988952,569988495,3670026,-0.8200938,-0.046072688,0.067484505,54.317013,0,0,0,0,10
569992620,569992252,3670026,-0.01422128,0.026578348,0.08873653,54.34639,0,0,0,0,10
569996411,569996009,3670026,-0.059335228,-0.012676647,0.015659388,54.365974,0,0,0,0,10
570000133,569999767,3670026,-0.95197356,-0.09704559,0.13257216,54.356182,0,0,0,0,10
570002711,570002271,3670026,0.3814712,0.020080235,-0.019068234,54.361076,0,0,0,0,10
570006413,570006028,3670026,-0.65465826,0.0035686358,-0.02066613,54.361076,0,0,0,0,10
570010224,570009785,3670026,-0.15526229,-0.13832459,0.08799084,54.34639,0,0,0,0,10
570014003,570013554,3670026,0.30919302,0.13118732,0.024181502,54.30722,0,0,0,0,10
570017663,570017299,3670026,-0.77460706,0.027217507,-0.0051665325,54.317013,0,0,0,0,10
570021425,570021057,3670026,-0.01768339,-0.09917612,0.07387609,54.38556,0,0,0,0,10
570025193,570024814,3670026,0.2684999,0.18636802,0.01272991,54.34149,0,0,0,0,10
570027684,570027323,3670026,-0.25976473,0.089056104,-0.005965481,54.326805,0,0,0,0,10
570031446,570031075,3670026,0.28751487,0.13523532,0.124422885,54.34639,0,0,0,0,10
570035199,570034832,3670026,-0.6595585,0.07611314,-0.024714135,54.31212,0,0,0,0,10
570037699,570037337,3670026,0.45758435,0.20149477,0.0763262,54.30722,0,0,0,0,10
570041563,570041094,3670026,-0.32320124,0.019228023,0.067218184,54.370872,0,0,0,0,10
570045223,570044852,3670026,-0.1818939,-0.040373523,0.024394555,54.375767,0,0,0,0,10
570049062,570048608,3670026,0.4114584,0.2854376,0.10263823,54.365974,0,0,0,0,10
570052781,570052365,3670026,-0.53934336,-0.044048686,0.095660746,54.38066,0,0,0,0,10
570055253,570054876,3670026,0.5953763,0.1623463,0.08058725,54.26316,0,0,0,0,10
570059010,570058627,3670026,-0.23307987,0.20730045,0.083676524,54.400246,0,0,0,0,10
570062747,570062384,3670026,-0.1412008,-0.12825784,0.010066749,54.272953,0,0,0,0,10
570066502,570066141,3670026,0.64778733,0.1881257,0.08617989,54.3317,0,0,0,0,10
570070282,570069899,3670026,-0.14817828,0.015659388,-0.01720402,54.317013,0,0,0,0,10
570072780,570072407,3670026,0.35734296,0.41300303,0.07158577,54.3317,0,0,0,0,10
570076584,570076160,3670026,0.28314728,0.20144151,-0.0052197957,54.351284,0,0,0,0,10
570081549,570081170,3670026,0.030519826,-0.026684875,-0.15760587,54.272953,0,0,0,0,10
570085291,570084927,3670026,-0.2841593,0.069348715,0.12197278,54.351284,0,0,0,0,10
570087906,570087434,3670026,0.3424825,0.16351809,-0.085913576,54.302326,0,0,0,0,10
570091566,570091189,3670026,-0.3685815,0.09661949,-0.12958942,54.23378,0,0,0,0,10
570094077,570093694,3670026,0.4519917,-0.18897791,0.018322548,54.32191,0,0,0,0,10
570097830,570097450,3670026,-0.23052323,-0.073822826,-0.0515588,54.336597,0,0,0,0,10
570101584,570101208,3670026,-0.12271846,0.043302998,-0.040746365,54.31212,0,0,0,0,10
570107863,570107469,3670026,-0.7666708,0.24708809,0.1475924,54.297432,0,0,0,0,10
570109104,570108722,3670026,-0.25672874,0.1417867,-0.0304133,54.317013,0,0,0,0,10
570111643,570111227,3670026,0.5367335,0.0039947415,0.07190535,54.258263,0,0,0,0,10
570115420,570114985,3670026,0.09512811,0.12692626,-0.057577543,54.370872,0,0,0,0,10
570119119,570118741,3670026,-0.62003714,0.05352954,0.12650016,54.302326,0,0,0,0,10
570121612,570121246,3670026,0.30535805,0.12053467,-0.049321745,54.317013,0,0,0,0,10
570125366,570125008,3670026,-0.6185458,0.024341293,-0.12468921,54.317013,0,0,0,0,10
570129167,570128760,3670026,0.20154803,-0.06135923,0.019121496,54.30722,0,0,0,0,10
570132880,570132517,3670026,-0.062211443,0.35084483,0.03914847,54.292534,0,0,0,0,10
570136644,570136274,3670026,-0.49092713,-0.03552657,-0.10194581,54.326805,0,0,0,0,10
570140410,570140031,3670026,0.32421324,0.09550095,0.07233146,54.253365,0,0,0,0,10
570142904,570142536,3670026,-0.58238006,-0.019973708,-0.018216021,54.272953,0,0,0,0,10
570146721,570146293,3670026,0.23552997,0.019387813,-0.05587312,54.370872,0,0,0,0,10
570150513,570150052,3670026,0.08170579,0.14903049,0.11174624,54.268055,0,0,0,0,10
570155424,570155059,3670026,-0.48235175,0.25310683,0.13028184,54.268055,0,0,0,0,10
570156686,570156312,3670026,0.08777779,0.29348037,0.08639295,54.297432,0,0,0,0,10
570160446,570160069,3670026,-0.5322061,-0.07057377,-0.102798015,54.228886,0,0,0,0,10
570165441,570165078,3670026,-0.3432282,-0.10370349,-0.10626013,54.326805,0,0,0,0,10
570167953,570167583,3670026,-0.096353166,0.34796864,0.11590077,54.292534,0,0,0,0,10
570171717,570171340,3670026,-0.58472365,-0.013475595,-0.11536814,54.317013,0,0,0,0,10
570175526,570175101,3670026,0.1617604,0.14562164,0.030892668,54.28764,0,0,0,0,10
570177979,570177602,3670026,-0.41305628,0.0046339002,0.037284255,54.24847,0,0,0,0,10
570181814,570181359,3670026,-0.23068301,-0.111852765,-0.015233281,54.30722,0,0,0,0,10
570185538,570185116,3670026,0.1891377,0.20133498,0.097631484,54.370872,0,0,0,0,10
570189254,570188874,3670026,-0.4789429,-0.0023435818,-0.010972224,54.370872,0,0,0,0,10
570191815,570191378,3670026,0.21459752,0.4357997,0.11648667,54.326805,0,0,0,0,10
570195507,570195135,3670026,-0.34961978,0.11158645,-0.03286341,54.297432,0,0,0,0,10
570199266,570198893,3670026,-0.37673077,0.10647318,-0.051825114,54.277847,0,0,0,0,10
570203008,570202649,3670026,0.043409526,0.43819654,0.14546186,54.297432,0,0,0,0,10
570206784,570206406,3670026,-0.23334618,0.1474326,-0.077231675,54.34149,0,0,0,0,10
570210588,570210163,3670026,-0.50376356,0.14460965,-0.018695392,54.302326,0,0,0,0,10
570213106,570212669,3670026,0.021944448,-0.031531826,-0.0041545313,54.272953,0,0,0,0,10
570216863,570216425,3670026,-0.73364764,-0.095181376,-0.0030360036,54.258263,0,0,0,0,10
570220549,570220182,3670026,-0.023702133,0.1943575,0.028708877,54.30722,0,0,0,0,10
570223058,570222687,3670026,-0.40618533,0.20394488,-0.017150758,54.336597,0,0,0,0,10
570226826,570226444,3670026,-0.42567968,0.17225327,0.17390442,54.297432,0,0,0,0,10
570230649,570230201,3670026,0.48554754,0.12037488,0.017470337,54.30722,0,0,0,0,10
570234337,570233959,3670026,-0.50626695,0.15041535,0.0029294773,54.268055,0,0,0,0,10
570238088,570237716,3670026,-0.32858083,0.092251904,0.09986854,54.365974,0,0,0,0,10
570240580,570240220,3670026,-0.25166872,0.24096282,-0.12591426,54.32191,0,0,0,0,10
570245638,570245230,3670026,-0.7440872,0.15520903,0.00644485,54.268055,0,0,0,0,10
570248170,570247735,3670026,0.46237803,-0.021465078,0.08175904,54.292534,0,0,0,0,10
570251879,570251491,3670026,-0.48810416,0.24991104,-0.09827065,54.326805,0,0,0,0,10
570255616,570255249,3670026,-0.094595484,0.104342654,-0.045593318,54.34639,0,0,0,0,10
570258125,570257753,3670026,0.013795175,0.25300032,0.013262542,54.258263,0,0,0,0,10
570261885,570261510,3670026,-0.3636813,0.022423817,-0.051825114,54.302326,0,0,0,0,10
570265706,570265267,3670026,0.36948696,0.29593047,0.056459017,54.268055,0,0,0,0,10
570270676,570270277,3670026,0.12703279,0.1869539,0.123836994,54.297432,0,0,0,0,10
570273165,570272782,3670026,-0.2128931,-0.022104237,-0.061891865,54.32191,0,0,0,0,10
570275684,570275286,3670026,-0.113503926,0.21225394,0.118670456,54.297432,0,0,0,0,10
570279475,570279045,3670026,-0.26541063,-0.16634104,0.002396845,54.34149,0,0,0,0,10
570283170,570282801,3670026,0.25736788,0.25790054,0.107165605,54.277847,0,0,0,0,10
570286934,570286558,3670026,0.042663842,-0.0076166405,0.0013848437,54.326805,0,0,0,0,10
570290680,570290315,3670026,-0.20516993,-0.07707188,0.05422196,54.272953,0,0,0,0,10
570293219,570292824,3670026,-0.015126755,0.05768407,0.086712524,54.28764,0,0,0,0,10
570297021,570296576,3670026,-0.37774277,-0.14567491,-0.083676524,54.31212,0,0,0,0,10
570300698,570300334,3670026,0.04910869,0.38780951,0.22125542,54.336597,0,0,0,0,10
570305734,570305351,3670026,0.23632891,0.118084565,0.10641992,54.23378,0,0,0,0,10
570309527,570309100,3670026,-0.1561145,0.09076053,0.007669904,54.297432,0,0,0,0,10
570310751,570310353,3670026,0.3617638,-0.0670584,-0.0037284256,54.243572,0,0,0,0,10
570315794,570315362,3670026,-0.00085221155,-0.17145431,0.007190535,54.253365,0,0,0,0,10
570318230,570317867,3670026,-0.022530343,0.14658038,0.048948903,54.272953,0,0,0,0,10
570321996,570321624,3670026,0.32943302,-0.0053795855,-0.039734364,54.28764,0,0,0,0,10
570325752,570325381,3670026,-0.90190613,0.11462245,0.17720674,54.268055,0,0,0,0,10
570328343,570327886,3670026,0.53028864,0.10194581,-0.00090547476,54.31212,0,0,0,0,10
570332014,570331643,3670026,-0.5182511,0.08314389,0.06684534,54.28274,0,0,0,0,10
570335835,570335400,3670026,-0.08863,0.058056913,0.17054884,54.31212,0,0,0,0,10
570339522,570339157,3670026,0.49737197,0.030306773,0.0018109495,54.30722,0,0,0,0,10
570343339,570342914,3670026,-0.733115,-0.13677995,-0.042077944,54.297432,0,0,0,0,10
570348354,570347924,3670026,-0.72682995,-0.057417754,0.14152038,54.292534,0,0,0,0,10
570349569,570349176,3670026,-0.8034757,-0.034993935,0.118670456,54.243572,0,0,0,0,10
570353304,570352933,3670026,-0.2454902,-0.19249329,-0.050014164,54.3317,0,0,0,0,10
570357080,570356690,3670026,0.41337585,0.15947008,0.022104237,54.297432,0,0,0,0,10
570359615,570359203,3670026,-0.51675975,-0.09230516,0.12399678,54.277847,0,0,0,0,10
570363324,570362952,3670026,0.23712787,0.36218992,0.11174624,54.336597,0,0,0,0,10
570367082,570366709,3670026,-0.017044231,0.013528858,0.005113269,54.28274,0,0,0,0,10
570370841,570370466,3670026,-0.45295045,-0.14290522,0.15169366,54.32191,0,0,0,0,10
570375925,570375475,3670026,-0.31430626,0.012623384,0.048842374,54.24847,0,0,0,0,10
570378448,570377980,3670026,0.16644756,0.008415589,-0.09603359,54.277847,0,0,0,0,10
570380886,570380485,3670026,0.082717784,0.18887138,0.16644756,54.317013,0,0,0,0,10
570385869,570385499,3670026,-0.18237327,0.2251969,0.12026835,54.277847,0,0,0,0,10
570388356,570387999,3670026,-0.6279734,0.037657097,0.027483823,54.258263,0,0,0,0,10
570392202,570391758,3670026,-0.006764429,-0.08655274,0.1548362,54.292534,0,0,0,0,10
570394633,570394261,3670026,-0.19670108,-0.042930156,-0.0035153728,54.3317,0,0,0,0,10
570398413,570398018,3670026,-0.35936695,0.047990162,0.010759171,54.28764,0,0,0,0,10
570402143,570401775,3670026,0.35462654,-0.21278657,0.06519418,54.272953,0,0,0,0,10
570407146,570406785,3670026,0.27446538,-0.05028048,0.025513083,54.277847,0,0,0,0,10
570409686,570409291,3670026,-0.029720878,-0.12314457,-0.09108011,54.31212,0,0,0,0,10
570412213,570411795,3670026,-0.014966966,0.26317358,0.048149955,54.34149,0,0,0,0,10
570417187,570416804,3670026,-0.22104236,-0.06966829,-0.0015446334,54.317013,0,0,0,0,10
570419694,570419308,3670026,0.04745753,0.13672669,0.09171927,54.302326,0,0,0,0,10
570423435,570423066,3670026,-0.034088463,-0.16607472,0.027750138,54.370872,0,0,0,0,10
570427205,570426822,3670026,0.30871364,-0.24927188,0.06924219,54.297432,0,0,0,0,10
570429716,570429332,3670026,0.045486793,-0.08889632,0.0034621095,54.277847,0,0,0,0,10
570433447,570433084,3670026,0.07542072,-0.18279938,-0.013475595,54.326805,0,0,0,0,10
570437210,570436841,3670026,-0.09241169,0.27441213,0.22855249,54.297432,0,0,0,0,10
570440991,570440600,3670026,0.056245964,-0.12293152,-0.0034621095,54.30722,0,0,0,0,10
570445988,570445610,3670026,0.31995216,-0.27158916,-0.030626353,54.3317,0,0,0,0,10
570447290,570446861,3670026,0.06785735,-0.28554413,0.0628506,54.292534,0,0,0,0,10
570451011,570450617,3670026,0.2338788,-0.20516993,0.011558119,54.292534,0,0,0,0,10
570454779,570454374,3670026,0.19425097,-0.099762015,0.07611314,54.297432,0,0,0,0,10
570458502,570458131,3670026,0.13864417,-0.4088485,0.020080235,54.336597,0,0,0,0,10
570462276,570461889,3670026,-0.101413175,-0.126873,0.06668556,54.268055,0,0,0,0,10
570466023,570465646,3670026,0.42290998,-0.25566345,0.041758366,54.31212,0,0,0,0,10
570468598,570468151,3670026,0.12500878,0.16298546,0.15211976,54.272953,0,0,0,0,10
570472320,570471909,3670026,0.013741911,-0.0056459014,0.18418422,54.272953,0,0,0,0,10
570477390,570476917,3670026,0.49364355,-0.0938498,0.022423817,54.24847,0,0,0,0,10
570481047,570480674,3670026,0.32517198,0.03962784,0.07552725,54.243572,0,0,0,0,10
570482294,570481926,3670026,0.9015333,-0.23521039,0.09853696,54.31212,0,0,0,0,10
570487375,570486936,3670026,0.39185753,0.27366644,0.010705908,54.3317,0,0,0,0,10
570489836,570489441,3670026,-0.07339672,-0.4392618,-0.046871636,54.238678,0,0,0,0,10
570493554,570493198,3670026,0.8653676,-0.1284709,0.1174454,54.26316,0,0,0,0,10
570496069,570495702,3670026,-0.4063984,-0.16852483,0.08111989,54.253365,0,0,0,0,10
570499844,570499459,3670026,0.48916942,0.046125952,0.071798824,54.268055,0,0,0,0,10
570503570,570503217,3670026,0.25513083,0.25401232,0.1061536,54.297432,0,0,0,0,10
570507336,570506974,3670026,-0.3015231,-0.06801713,0.051292483,54.32191,0,0,0,0,10
570511162,570510731,3670026,0.18104169,0.04261058,0.080853574,54.302326,0,0,0,0,10
570513658,570513235,3670026,0.067218184,-0.12532836,-0.018056232,54.292534,0,0,0,0,10
570517359,570516997,3670026,-0.018961707,-0.20394488,0.05885586,54.24847,0,0,0,0,10
570521163,570520750,3670026,0.2531601,0.14668691,0.2128931,54.23378,0,0,0,0,10
570526197,570525759,3670026,0.7168697,0.056459017,-0.0024501083,54.272953,0,0,0,0,10
570528625,570528264,3670026,-0.2449043,-0.14269218,0.070041135,54.2093,0,0,0,0,10
570531178,570530769,3670026,0.53934336,-0.021944448,-0.060720075,54.26316,0,0,0,0,10
570537418,570537030,3670026,0.9846239,0.011877699,-0.0073503247,54.336597,0,0,0,0,10
570538647,570538283,3670026,0.055766594,0.08985505,0.08692558,54.22399,0,0,0,0,10
570542421,570542040,3670026,0.53082126,-0.036112465,-0.018375812,54.243572,0,0,0,0,10
570546260,570545797,3670026,-0.92230594,0.2117213,0.12692626,54.2142,0,0,0,0,10
570548738,570548302,3670026,0.9859555,0.030626353,-0.00058589544,54.30722,0,0,0,0,10
570552430,570552059,3670026,-0.41699776,0.14146712,0.070520505,54.22399,0,0,0,0,10
570556233,570555818,3670026,-0.3873834,-0.24820662,0.0033023197,54.277847,0,0,0,0,10
570559964,570559575,3670026,0.7186274,0.111373395,0.0892159,54.272953,0,0,0,0,10
570563708,570563330,3670026,-0.3055711,0.043675844,0.024767399,54.194614,0,0,0,0,10
570566264,570565835,3670026,0.4876248,-0.07105314,0.09821738,54.204407,0,0,0,0,10
570569982,570569592,3670026,0.015393071,0.22152174,0.09310411,54.204407,0,0,0,0,10
570573709,570573349,3670026,-0.39132488,-0.0045273737,0.018535601,54.219093,0,0,0,0,10
570577546,570577113,3670026,0.22045648,-0.000479369,0.12783173,54.24847,0,0,0,0,10
570581250,570580863,3670026,0.3100452,-0.037550572,-0.011558119,54.219093,0,0,0,0,10
570586249,570585872,3670026,0.25209484,0.045220476,-0.08617989,54.199512,0,0,0,0,10
570587488,570587125,3670026,0.3691674,-0.08090683,0.090014845,54.292534,0,0,0,0,10
570591309,570590882,3670026,0.0075633777,-0.114196345,-0.0022370552,54.18972,0,0,0,0,10
570596265,570595892,3670026,-0.44219127,0.12857741,0.05145227,54.219093,0,0,0,0,10
570598767,570598396,3670026,0.47665256,-0.124209836,0.03371562,54.175034,0,0,0,0,10
570601266,570600901,3670026,-0.31984565,-0.11776499,0.05901565,54.243572,0,0,0,0,10
570608801,570608415,3670026,0.011504856,0.254758,0.09981528,54.204407,0,0,0,0,10
570610088,570609668,3670026,0.35894084,-0.112545185,0.028868666,54.228886,0,0,0,0,10
570612609,570612172,3670026,-0.15302524,-0.26530412,-0.014807176,54.228886,0,0,0,0,10
570616353,570615929,3670026,0.09709886,-0.24602282,0.034141727,54.228886,0,0,0,0,10
570618819,570618435,3670026,0.026258769,-0.17731327,-0.12458268,54.243572,0,0,0,0,10
570622555,570622191,3670026,-0.15632756,-0.29454562,0.03206446,54.170135,0,0,0,0,10
570626331,570625948,3670026,0.06279734,0.10460897,0.06215818,54.243572,0,0,0,0,10
570630074,570629705,3670026,0.081439465,-0.15664713,-0.13289174,54.23378,0,0,0,0,10
570632636,570632210,3670026,-0.44064665,-0.09209211,0.11707256,54.219093,0,0,0,0,10
570636339,570635968,3670026,0.6490124,-0.21214741,-0.024873925,54.219093,0,0,0,0,10
570640111,570639724,3670026,-0.028122982,0.102691494,0.031638354,54.184822,0,0,0,0,10
570643871,570643481,3670026,-0.26887274,-0.314253,-0.01933455,54.16524,0,0,0,0,10
570647673,570647239,3670026,0.79655147,-0.08346347,0.07771104,54.170135,0,0,0,0,10
570651423,570650995,3670026,-0.16634104,0.02876214,0.0023435818,54.175034,0,0,0,0,10
570653885,570653500,3670026,0.4689294,-0.1492968,-0.02514024,54.170135,0,0,0,0,10
570657626,570657257,3670026,0.18844528,0.10114686,0.116646454,54.15055,0,0,0,0,10
570661387,570661014,3670026,-0.50349724,-0.0783502,-0.11414309,54.194614,0,0,0,0,10
570666395,570666024,3670026,-0.1892975,-0.1727859,0.034674358,54.18972,0,0,0,0,10
570668910,570668528,3670026,0.29470542,-0.009480854,-0.0038882152,54.170135,0,0,0,0,10
570671401,570671033,3670026,-0.10913634,-0.04346279,0.060240705,54.199512,0,0,0,0,10
570676402,570676043,3670026,0.08799084,0.084368944,0.0076166405,54.15545,0,0,0,0,10
570679026,570678547,3670026,-0.09416938,-0.07041398,-0.060453758,54.15055,0,0,0,0,10
570682688,570682304,3670026,-0.31782165,0.11638014,0.1041296,54.2093,0,0,0,0,10
570686428,570686061,3670026,0.6845922,0.06247776,0.01981392,54.18972,0,0,0,0,10
570689002,570688566,3670026,-0.5028048,0.12660667,-0.018429074,54.179928,0,0,0,0,10
570692702,570692324,3670026,0.6075203,0.0551807,0.05555354,54.0918,0,0,0,0,10
570696441,570696080,3670026,0.1891377,0.3729491,-0.11696604,54.175034,0,0,0,0,10
570700264,570699838,3670026,-0.49257827,0.07701862,-0.08926916,54.106487,0,0,0,0,10
570703978,570703596,3670026,0.39111185,0.117019296,0.04133226,54.14076,0,0,0,0,10
570706516,570706099,3670026,-0.41785,0.12234562,-0.029614352,54.160343,0,0,0,0,10
570710242,570709856,3670026,-0.13784522,-0.15073492,-0.010865698,54.11628,0,0,0,0,10
570714061,570713613,3670026,0.6258961,0.19542277,0.015020229,54.13586,0,0,0,0,10
570717822,570717370,3670026,0.0075633777,0.03653857,-0.14508902,54.101593,0,0,0,0,10
570720308,570719875,3670026,0.1645301,0.33300167,0.0783502,54.15545,0,0,0,0,10
570724012,570723639,3670026,0.37348172,0.040373523,-0.04990764,54.130966,0,0,0,0,10
570727812,570727389,3670026,-0.11680625,-0.021518342,0.021252025,54.175034,0,0,0,0,10
570731565,570731146,3670026,-0.15100123,0.14546186,0.07621967,54.126072,0,0,0,0,10
570737804,570737408,3670026,-0.35217643,-0.047137953,0.015180019,54.08201,0,0,0,0,10
570739056,570738661,3670026,-0.1081776,0.10887003,0.038402785,54.096695,0,0,0,0,10
570741526,570741165,3670026,0.3818973,0.057098173,-0.069135666,54.15055,0,0,0,0,10
570746567,570746175,3670026,0.66610986,-0.08117315,0.014913702,54.11628,0,0,0,0,10
570749128,570748679,3670026,-0.40820932,-0.16863136,-0.039468046,54.130966,0,0,0,0,10
570752829,570752436,3670026,0.30013826,0.026471822,-0.041918155,54.11628,0,0,0,0,10
570756593,570756193,3670026,-0.25864622,0.09912286,0.22178806,54.130966,0,0,0,0,10
570759067,570758698,3670026,0.19201392,-0.19622171,-0.07478157,54.14076,0,0,0,0,10
570762824,570762455,3670026,-0.049481533,0.00942759,-0.021678131,54.08201,0,0,0,0,10
570766585,570766212,3670026,-0.10018812,-0.3301787,-0.132945,54.15545,0,0,0,0,10
570769108,570768722,3670026,-0.19936424,0.20144151,0.212467,54.184822,0,0,0,0,10
