timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
593547478,593547110,3670026,0.04357447,-6.130114,-64.058304,47.296207,0,0,0,0,5
593551313,593550870,3670026,3.292985,-6.32165,-19.776106,47.3011,0,0,0,0,5
593555016,593554623,3670026,-8.466376,-11.57836,-4.3105206,47.276623,0,0,0,0,5
593558778,593558379,3670026,8.963891,19.230228,22.638615,47.237453,0,0,0,0,5
593561329,593560883,3670026,0.8963891,-10.114066,-19.855114,47.296207,0,0,0,0,5
593565038,593564650,3670026,-5.370673,-15.011644,-15.924793,47.25704,0,0,0,0,5
593568791,593568396,3670026,2.534023,14.177505,-16.586552,47.281517,0,0,0,0,5
593572518,593572152,3670026,-2.5924416,14.941734,-11.6319895,47.3011,0,0,0,0,5
593576305,593575908,3670026,3.8513129,-12.563334,14.940777,47.271725,0,0,0,0,5
593578918,593578412,3670026,-0.09528923,5.0287814,-36.699284,47.23256,0,0,0,0,5
593582536,593582168,3670026,-3.281014,13.096763,-6.364267,47.203182,0,0,0,0,5
593587547,593587177,3670026,2.4463954,7.002561,5.8859057,47.29131,0,0,0,0,5
593590151,593589682,3670026,1.4101849,3.548207,-14.05157,47.20808,0,0,0,0,5
593592557,593592185,3670026,0.8274361,5.1523223,13.052709,47.296207,0,0,0,0,5
593597591,593597194,3670026,4.6806645,-0.04213795,31.075302,47.203182,0,0,0,0,5
593600090,593599698,3670026,-1.0113108,2.4167073,-35.157894,47.23256,0,0,0,0,5
593607601,593607210,3670026,3.8565803,2.5522192,53.318394,47.252144,0,0,0,0,5
593608860,593608463,3670026,-6.4351354,-9.601228,-37.002865,47.271725,0,0,0,0,5
593610112,593609715,3670026,-0.93086565,-5.7020307,-60.643692,47.21787,0,0,0,0,5
593613939,593613472,3670026,-11.558727,2.9716833,-37.938522,47.271725,0,0,0,0,5
593617694,593617227,3670026,1.3096284,-7.4660788,37.75321,47.24235,0,0,0,0,5
593621376,593620986,3670026,14.078385,12.437399,13.474089,47.222767,0,0,0,0,5
593625126,593624739,3670026,-6.296272,3.6396654,-57.93298,47.222767,0,0,0,0,5
593627671,593627244,3670026,0.32465374,-15.015954,15.014039,47.19339,0,0,0,0,5
593631391,593631000,3670026,7.7136393,17.465223,-6.384857,47.22766,0,0,0,0,5
593635197,593634756,3670026,-7.69257,12.4915085,-42.388863,47.183598,0,0,0,0,5
593638916,593638513,3670026,-0.9974244,-10.079589,11.7828245,47.22766,0,0,0,0,5
593642706,593642269,3670026,6.59842,-13.611995,-1.0869676,47.247246,0,0,0,0,5
593645241,593644773,3670026,-11.247481,20.409134,-29.210218,47.188496,0,0,0,0,5
593648921,593648530,3670026,4.1156325,-2.2898145,25.699362,47.188496,0,0,0,0,5
593652666,593652285,3670026,-0.5746084,-3.8771703,-12.711775,47.188496,0,0,0,0,5
593656432,593656042,3670026,-5.317522,-9.516473,-32.568325,47.149326,0,0,0,0,5
593660192,593659798,3670026,-11.985852,-4.3320684,-9.155907,47.16891,0,0,0,0,5
593663945,593663554,3670026,19.933645,0.8283938,21.574152,47.198288,0,0,0,0,5
593667686,593667310,3670026,2.1380222,6.2196574,-42.28591,47.115055,0,0,0,0,5
593670281,593669815,3670026,-10.622115,-8.974425,1.4207193,47.188496,0,0,0,0,5
593673995,593673571,3670026,22.965183,-3.9303215,23.749044,47.173805,0,0,0,0,5
593677799,593677327,3670026,2.2653937,2.522531,-50.030197,47.16891,0,0,0,0,5
593680293,593679836,3670026,-8.276755,-6.4562044,-0.019153614,47.164017,0,0,0,0,5
593683967,593683587,3670026,12.5523205,4.169263,14.79473,47.212975,0,0,0,0,5
593687719,593687344,3670026,-1.2531252,8.007168,-9.770738,47.115055,0,0,0,0,5
593691554,593691101,3670026,-5.683835,-5.2409077,-36.517803,47.105263,0,0,0,0,5
593695235,593694856,3670026,6.9077506,-11.563037,-29.216923,47.139534,0,0,0,0,5
593697745,593697361,3670026,-12.12328,0.20925324,8.508036,47.144432,0,0,0,0,5
593701577,593701117,3670026,6.985323,-1.5653291,-15.189295,47.149326,0,0,0,0,5
593705257,593704873,3670026,7.6604877,-8.649293,-35.440887,47.144432,0,0,0,0,5
593709100,593708629,3670026,-9.954612,-8.363904,-21.60863,47.13464,0,0,0,0,5
593712850,593712385,3670026,-2.0527885,-0.37349546,7.942525,47.115055,0,0,0,0,5
593715285,593714890,3670026,10.044634,-2.8438327,-7.9023023,47.164017,0,0,0,0,5
593719053,593718648,3670026,-3.2024841,-17.339767,-29.755617,47.149326,0,0,0,0,5
593724060,593723654,3670026,-7.4967246,-19.063591,-24.781902,47.11016,0,0,0,0,5
593727831,593727410,3670026,-1.4657303,-12.010753,-33.723766,47.066097,0,0,0,0,5
593730382,593729924,3670026,10.335769,19.268536,45.68472,47.124847,0,0,0,0,5
593732811,593732423,3670026,-4.5810657,-12.56094,-45.97346,47.13464,0,0,0,0,5
593737818,593737428,3670026,-2.384625,-10.488519,-48.528076,47.11995,0,0,0,0,5
593740313,593739931,3670026,3.3456576,7.415322,31.02646,47.090576,0,0,0,0,5
593744113,593743687,3670026,12.607388,8.071812,19.336052,47.144432,0,0,0,0,5
593747833,593747444,3670026,-0.050278235,8.510908,-51.75067,47.115055,0,0,0,0,5
593750407,593749948,3670026,-2.1001937,-15.76917,15.509639,47.080784,0,0,0,0,5
593754078,593753704,3670026,14.683161,6.3384094,19.41937,47.11995,0,0,0,0,5
593757850,593757460,3670026,-2.7811048,16.712965,-48.25897,47.139534,0,0,0,0,5
593761607,593761217,3670026,-6.4638658,-5.3165646,-16.037321,47.11016,0,0,0,0,5
593764098,593763721,3670026,6.664021,2.0044258,7.281246,47.13464,0,0,0,0,5
593767945,593767477,3670026,0.53247046,9.200917,-35.182793,47.08568,0,0,0,0,5
593772879,593772485,3670026,-0.59376204,8.678981,-14.275188,47.105263,0,0,0,0,5
593775362,593774989,3670026,3.5089421,-17.089811,-6.951804,47.066097,0,0,0,0,5
593779221,593778746,3670026,-2.3817518,11.427046,-33.09888,47.046513,0,0,0,0,5
593781673,593781250,3670026,3.0396786,-8.384495,13.160448,47.075886,0,0,0,0,5
593785402,593785012,3670026,-0.3830723,-15.107892,-42.114487,47.10037,0,0,0,0,5
593789221,593788767,3670026,-2.9735985,1.1980585,-51.653946,47.105263,0,0,0,0,5
593793001,593792519,3670026,-6.005137,-2.162443,-6.76362,47.13464,0,0,0,0,5
593797920,593797527,3670026,-5.459738,-6.853642,-9.7286,47.026928,0,0,0,0,5
593799161,593798779,3670026,-8.979214,-11.052593,-65.79937,47.051407,0,0,0,0,5
593804163,593803787,3670026,-11.594161,-2.972162,-58.330414,47.115055,0,0,0,0,5
593807939,593807543,3670026,-6.7415934,-16.2279,5.114494,47.07099,0,0,0,0,5
593810514,593810049,3670026,9.986694,25.716122,-14.302961,47.01224,0,0,0,0,5
593814256,593813804,3670026,-3.2407916,8.482178,-33.403423,47.056305,0,0,0,0,5
593817966,593817560,3670026,-2.7135882,-8.9279785,14.69992,47.080784,0,0,0,0,5
593820442,593820064,3670026,1.2703635,24.495077,-20.97608,47.075886,0,0,0,0,5
593824197,593823820,3670026,6.0951586,8.352891,-5.0953403,47.0612,0,0,0,0,5
593828002,593827577,3670026,-3.4921827,-18.456423,-23.828531,47.046513,0,0,0,0,5
593831728,593831333,3670026,-4.105577,1.6452954,-27.14929,47.046513,0,0,0,0,5
593834231,593833837,3670026,8.30788,4.4924803,42.61823,47.007343,0,0,0,0,5
593837975,593837593,3670026,-1.328782,-17.739119,-23.185928,47.07099,0,0,0,0,5
593841750,593841350,3670026,-3.5084631,-5.9725757,-62.7798,47.090576,0,0,0,0,5
593845560,593845107,3670026,-5.754703,-0.7848193,-38.80474,46.973072,0,0,0,0,5
593849298,593848862,3670026,0.9275138,-3.4471717,48.5841,47.007343,0,0,0,0,5
593853090,593852620,3670026,12.587755,17.839197,22.716187,46.973072,0,0,0,0,5
593855514,593855123,3670026,0.42808327,-11.944673,-20.2741,46.973072,0,0,0,0,5
593859262,593858880,3670026,-6.067865,-19.873789,8.895896,47.00245,0,0,0,0,5
593863018,593862635,3670026,7.215166,29.472145,17.776947,47.007343,0,0,0,0,5
593869270,593868895,3670026,-5.985504,-30.709948,-11.690408,47.03672,0,0,0,0,5
593870549,593870147,3670026,4.7884035,-14.5069475,3.2589874,46.973072,0,0,0,0,5
593873048,593872651,3670026,0.32609028,13.13507,-21.06275,47.056305,0,0,0,0,5
593876885,593876408,3670026,4.384262,14.460021,-18.666155,47.04162,0,0,0,0,5
593881813,593881416,3670026,10.163386,17.31726,-8.984961,46.99755,0,0,0,0,5
593883062,593882668,3670026,-6.779422,-0.17238252,-41.905235,46.9437,0,0,0,0,5
593888115,593887677,3670026,-8.829337,-9.235872,-41.150105,46.992657,0,0,0,0,5
593890572,593890181,3670026,-2.2266076,-0.17429788,-11.7607975,47.007343,0,0,0,0,5
593894314,593893937,3670026,-5.6014743,0.01436521,-6.7889986,46.9437,0,0,0,0,5
593898080,593897693,3670026,-9.672575,3.976769,-40.92409,47.00245,0,0,0,0,5
593900593,593900198,3670026,2.756205,-8.986876,-4.559518,46.933907,0,0,0,0,5
593904366,593903953,3670026,-9.788454,-8.040208,-35.15646,46.909424,0,0,0,0,5
593908162,593907709,3670026,-11.975318,8.856153,-52.41626,46.958385,0,0,0,0,5
593911921,593911466,3670026,12.010274,10.317573,37.49368,46.97797,0,0,0,0,5
593915633,593915222,3670026,9.467153,1.628536,35.53666,46.924114,0,0,0,0,5
593918117,593917726,3670026,-13.035471,-2.078646,-70.09696,46.87026,0,0,0,0,5
593921886,593921482,3670026,-1.127669,-5.266286,10.374076,46.9437,0,0,0,0,5
593925623,593925239,3670026,12.996206,17.70177,52.75001,46.91432,0,0,0,0,5
593929442,593928995,3670026,6.0233326,3.1325736,-14.722425,46.9388,0,0,0,0,5
593933161,593932751,3670026,-6.029079,-14.404954,-65.03418,46.97797,0,0,0,0,5
593935667,593935255,3670026,2.7068844,9.403467,21.040245,46.894737,0,0,0,0,5
593940658,593940264,3670026,-0.4999093,-10.860099,2.150951,46.889843,0,0,0,0,5
593943197,593942769,3670026,-7.117962,-0.8169016,-41.48673,46.89963,0,0,0,0,5
593946915,593946524,3670026,-0.13263878,-25.641901,-3.832638,46.919216,0,0,0,0,5
593950682,593950280,3670026,4.2693405,-19.620005,-7.942046,46.924114,0,0,0,0,5
593953172,593952784,3670026,-13.020627,6.2967505,-26.09632,46.894737,0,0,0,0,5
593958174,593957793,3670026,-13.06899,19.175161,-23.175394,46.909424,0,0,0,0,5
593960689,593960297,3670026,8.75799,-25.86504,-27.188555,46.894737,0,0,0,0,5
593964449,593964053,3670026,14.247416,12.691185,-4.0107665,46.894737,0,0,0,0,5
593970712,593970315,3670026,2.8447905,-10.732248,-34.389835,46.855568,0,0,0,0,5
593971968,593971565,3670026,1.4925454,0.6770803,11.559206,46.894737,0,0,0,0,5
593974535,593974071,3670026,7.5924926,-10.114545,-3.1814153,46.84088,0,0,0,0,5
593978225,593977826,3670026,-7.5891404,8.537724,-10.668084,46.88005,0,0,0,0,5
593981978,593981582,3670026,6.9992094,0.63589996,-1.3872005,46.92901,0,0,0,0,5
593985741,593985338,3670026,6.147352,8.036378,-8.750328,46.875153,0,0,0,0,5
593988300,593987845,3670026,-8.705796,-8.089529,-12.611218,46.777233,0,0,0,0,5
593991995,593991598,3670026,11.814907,4.6739607,-12.451285,46.826195,0,0,0,0,5
593995754,593995355,3670026,9.2703495,9.422621,-19.567331,46.84088,0,0,0,0,5
593999492,593999111,3670026,-9.558132,-0.1340753,-0.8662222,46.894737,0,0,0,0,5
594003275,594002867,3670026,-8.6224785,-8.308838,-5.3218317,46.752754,0,0,0,0,5
594005787,594005372,3670026,0.45825022,9.966583,-29.298325,46.855568,0,0,0,0,5
594009562,594009127,3670026,-14.32403,-8.036378,-16.684713,46.83109,0,0,0,0,5
594013325,594012884,3670026,-6.577351,-8.697656,-12.430217,46.83109,0,0,0,0,5
594018272,594017892,3670026,1.0366894,4.3713336,-8.096232,46.875153,0,0,0,0,5
594020781,594020396,3670026,11.167994,9.696517,26.13798,46.75765,0,0,0,0,5
594023275,594022900,3670026,-5.0436254,-7.8774023,-26.945784,46.801712,0,0,0,0,5
594028299,594027908,3670026,-2.7600358,-7.1811686,-38.674976,46.835987,0,0,0,0,5
594030864,594030413,3670026,8.87339,13.089101,57.69787,46.826195,0,0,0,0,5
594034547,594034169,3670026,8.671799,-6.904399,-7.9913664,46.6989,0,0,0,0,5
594038315,594037925,3670026,-4.438371,-9.169792,-67.60029,46.777233,0,0,0,0,5
594040851,594040429,3670026,0.7819463,-2.9731197,33.473812,46.83109,0,0,0,0,5
594044678,594044189,3670026,13.803052,1.5638926,17.546625,46.791924,0,0,0,0,5
594048330,594047942,3670026,4.3555317,7.0509243,-29.715874,46.76744,0,0,0,0,5
594052151,594051698,3670026,-15.301343,2.9132648,-50.70153,46.76744,0,0,0,0,5
594054578,594054202,3670026,10.710222,7.878839,-2.956839,46.72338,0,0,0,0,5
594058348,594057958,3670026,-0.9490616,9.347443,5.5325212,46.762547,0,0,0,0,5
594062129,594061714,3670026,-11.318349,7.269275,-11.677001,46.73317,0,0,0,0,5
594065869,594065470,3670026,10.364499,-15.704048,-19.355684,46.6989,0,0,0,0,5
594069671,594069227,3670026,7.852503,-16.388311,-37.468777,46.762547,0,0,0,0,5
594072139,594071732,3670026,10.5809355,6.30106,44.295605,46.6989,0,0,0,0,5
594075903,594075487,3670026,23.26781,20.222864,40.413647,46.75765,0,0,0,0,5
594079719,594079243,3670026,-7.7773247,-6.279991,-52.224243,46.73317,0,0,0,0,5
594083406,594082999,3670026,-16.956215,-8.626788,-34.865803,46.65973,0,0,0,0,5
594089653,594089259,3670026,-7.324342,9.593087,0.2930503,46.67442,0,0,0,0,5
594090902,594090512,3670026,10.692984,5.090073,18.191624,46.620564,0,0,0,0,5
594093477,594093017,3670026,-7.3674374,5.3041143,-33.659126,46.718483,0,0,0,0,5
594100920,594100528,3670026,-3.4917037,-19.456242,-5.8308387,46.664627,0,0,0,0,5
594102165,594101785,3670026,8.56789,1.0970232,-14.35707,46.728275,0,0,0,0,5
594104701,594104284,3670026,0.49703628,2.046085,22.221544,46.718483,0,0,0,0,5
594109673,594109293,3670026,1.0285491,-8.128315,15.567578,46.669525,0,0,0,0,5
594110936,594110545,3670026,-6.8541207,-9.596918,14.401602,46.73317,0,0,0,0,5
594114748,594114301,3670026,-0.46016556,-4.896621,13.70058,46.654835,0,0,0,0,5
594118498,594118057,3670026,3.449087,10.670478,-28.035624,46.68421,0,0,0,0,5
594122263,594121813,3670026,-4.651455,-0.068474166,-31.39373,46.703793,0,0,0,0,5
594124706,594124317,3670026,2.942474,3.773262,-5.5176773,46.62546,0,0,0,0,5
594128465,594128074,3670026,-0.088585466,-3.290112,-18.013494,46.64994,0,0,0,0,5
594132216,594131830,3670026,-5.3754616,3.9911342,6.805279,46.72338,0,0,0,0,5
594135966,594135586,3670026,7.413885,-9.342654,-0.9744401,46.61567,0,0,0,0,5
594139764,594139354,3670026,1.1391612,-20.502985,-55.130806,46.605873,0,0,0,0,5
594142297,594141847,3670026,-7.6906548,7.174944,21.478863,46.6989,0,0,0,0,5
594145992,594145603,3670026,17.10705,14.217249,39.212234,46.65973,0,0,0,0,5
594149795,594149359,3670026,-1.553837,-16.506584,-68.78685,46.62546,0,0,0,0,5
594153484,594153115,3670026,-7.4277716,-13.909833,-28.923393,46.5765,0,0,0,0,5
594158500,594158123,3670026,-11.040143,-24.61814,-43.795216,46.61567,0,0,0,0,5
594159762,594159375,3670026,12.071086,4.875552,-11.746911,46.65973,0,0,0,0,5
594163502,594163131,3670026,-11.8326235,-9.626606,-42.55789,46.630356,0,0,0,0,5
594169792,594169395,3670026,13.525804,17.187017,24.811113,46.61567,0,0,0,0,5
594171032,594170644,3670026,6.1281986,-9.714713,-12.441709,46.566708,0,0,0,0,5
594174790,594174400,3670026,7.957369,9.450871,2.360204,46.60098,0,0,0,0,5
594179819,594179408,3670026,3.5132515,-1.3690046,-3.7225049,46.571606,0,0,0,0,5
594181066,594180660,3670026,1.6136919,-11.184274,-33.19082,46.630356,0,0,0,0,5
594184816,594184416,3670026,7.51923,-9.844,-14.337916,46.5765,0,0,0,0,5
594188552,594188173,3670026,-6.202419,2.6039338,-1.7563864,46.532436,0,0,0,0,5
594192364,594191934,3670026,4.06296,9.287587,15.022658,46.60098,0,0,0,0,5
594194832,594194433,3670026,8.149384,-10.522516,5.5133677,46.55202,0,0,0,0,5
594198565,594198189,3670026,-9.101797,-14.853148,-13.609121,46.581394,0,0,0,0,5
594202351,594201945,3670026,2.1590912,-15.321455,-9.557175,46.61567,0,0,0,0,5
594206116,594205702,3670026,1.9991585,19.046354,-23.477064,46.556915,0,0,0,0,5
594208611,594208211,3670026,-9.177454,-22.42984,-11.546756,46.46879,0,0,0,0,5
594212410,594211966,3670026,-3.881001,-21.881567,-17.056293,46.556915,0,0,0,0,5
594216173,594215718,3670026,-0.53725886,4.661511,-28.804163,46.596085,0,0,0,0,5
594219928,594219474,3670026,5.2346826,16.899712,9.956048,46.507957,0,0,0,0,5
594223662,594223230,3670026,-2.9860485,-2.7303476,-13.020627,46.620564,0,0,0,0,5
594226139,594225735,3670026,-10.055647,-8.536287,-49.214733,46.571606,0,0,0,0,5
594229949,594229491,3670026,4.83533,-6.384857,11.469663,46.434517,0,0,0,0,5
594233617,594233247,3670026,8.0445175,-8.549215,3.5707126,46.51775,0,0,0,0,5
594238648,594238255,3670026,4.651934,-6.4705696,15.503414,46.54223,0,0,0,0,5
594241174,594240759,3670026,-7.428729,4.4584823,-48.606606,46.571606,0,0,0,0,5
594243712,594243264,3670026,4.222414,-12.667722,36.165375,46.51285,0,0,0,0,5
594247399,594247020,3670026,3.0904355,-11.592725,-15.433982,46.5765,0,0,0,0,5
594251152,594250776,3670026,-11.213004,0.061291564,-77.53431,46.561813,0,0,0,0,5
594254945,594254532,3670026,2.432509,-3.1431081,-10.27735,46.51775,0,0,0,0,5
594259956,594259540,3670026,-0.5066131,-0.42281604,-35.14018,46.449203,0,0,0,0,5
594261198,594260792,3670026,-7.6317573,6.7415934,-46.702255,46.522644,0,0,0,0,5
594264962,594264548,3670026,4.9981356,-8.204451,-31.48854,46.429623,0,0,0,0,5
594268705,594268304,3670026,-0.6315904,-12.856863,-11.95808,46.507957,0,0,0,0,5
594272510,594272061,3670026,-5.000051,-18.601032,-9.112811,46.449203,0,0,0,0,5
594278733,594278321,3670026,-1.9967642,-16.822618,-23.048023,46.488373,0,0,0,0,5
594280042,594279573,3670026,7.570945,29.901665,22.639572,46.473686,0,0,0,0,5
594282472,594282077,3670026,-3.4797328,-24.112005,-20.490057,46.488373,0,0,0,0,5
594286218,594285837,3670026,-5.623501,-7.543172,-41.951683,46.463894,0,0,0,0,5
594289972,594289589,3670026,-3.6267369,18.580921,-9.741528,46.434517,0,0,0,0,5
594293726,594293346,3670026,10.642706,14.196658,42.899784,46.458996,0,0,0,0,5
594296232,594295850,3670026,-1.8497603,-18.67621,-35.900578,46.522644,0,0,0,0,5
594300004,594299606,3670026,-8.871954,2.8936322,-43.60751,46.507957,0,0,0,0,5
594303745,594303362,3670026,9.682631,5.210262,26.651297,46.43941,0,0,0,0,5
594308839,594308370,3670026,-1.5275007,0.43526587,5.5626884,46.463894,0,0,0,0,5
594311317,594310874,3670026,3.1747115,11.980585,-14.30775,46.414932,0,0,0,0,5
594313829,594313378,3670026,-3.1598675,-5.548802,1.5160085,46.434517,0,0,0,0,5
594318766,594318387,3670026,-8.248025,4.5307875,-13.51048,46.44431,0,0,0,0,5
594321315,594320891,3670026,9.481039,7.293217,-0.69623387,46.390453,0,0,0,0,5
594325044,594324647,3670026,1.5069106,11.936532,-24.35765,46.429623,0,0,0,0,5
594328805,594328403,3670026,-13.978308,14.89385,-31.891247,46.41983,0,0,0,0,5
594331295,594330907,3670026,2.3827095,-21.03402,-33.11229,46.395348,0,0,0,0,5
594336309,594335917,3670026,-0.04357447,-19.263746,-30.113312,46.424725,0,0,0,0,5
594338844,594338420,3670026,-10.527305,20.120392,-18.837101,46.488373,0,0,0,0,5
594342625,594342176,3670026,1.8459295,3.5170825,12.73045,46.463894,0,0,0,0,5
594346416,594345933,3670026,0.96773636,5.11593,-11.994472,46.365974,0,0,0,0,5
594351421,594350940,3670026,8.242758,18.823214,-0.8868123,46.375767,0,0,0,0,5
594352585,594352192,3670026,6.2220516,-4.87651,6.269457,46.43941,0,0,0,0,5
594356411,594355949,3670026,11.920731,24.626759,7.6284056,46.365974,0,0,0,0,5
594360095,594359705,3670026,3.1234756,2.8304253,-42.2658,46.365974,0,0,0,0,5
594362601,594362209,3670026,-9.372821,-18.22179,-22.777956,46.458996,0,0,0,0,5
594366358,594365965,3670026,17.102741,4.9253516,15.271176,46.34639,0,0,0,0,5
594370130,594369721,3670026,10.738953,5.989335,-16.589424,46.395348,0,0,0,0,5
594373871,594373477,3670026,-3.8886623,3.6449327,-15.911864,46.395348,0,0,0,0,5
594378946,594378485,3670026,-0.9279926,0.95001924,-27.729166,46.356182,0,0,0,0,5
594380111,594379737,3670026,11.205822,3.326504,27.944643,46.400246,0,0,0,0,5
594383902,594383493,3670026,-1.109952,-13.883497,-16.026787,46.390453,0,0,0,0,5
594387642,594387252,3670026,0.14796166,-6.732974,-15.819448,46.29743,0,0,0,0,5
594391378,594391007,3670026,-8.741231,5.3199162,-73.42203,46.331703,0,0,0,0,5
594395152,594394767,3670026,8.804916,10.16195,7.493851,46.34639,0,0,0,0,5
594397655,594397266,3670026,-1.6539146,-2.0494366,19.304928,46.34639,0,0,0,0,5
594401394,594401022,3670026,-1.0927137,7.611646,-48.113876,46.302326,0,0,0,0,5
594405183,594404778,3670026,3.0104692,-0.64499795,-56.853672,46.287636,0,0,0,0,5
594408939,594408535,3670026,4.213795,-9.232521,-10.514855,46.38066,0,0,0,0,5
594412775,594412291,3670026,-1.4867992,-23.818476,-5.4966083,46.326805,0,0,0,0,5
594415233,594414795,3670026,6.30106,23.154804,17.387173,46.29743,0,0,0,0,5
594418951,594418551,3670026,4.414429,8.5525675,2.7107153,46.351284,0,0,0,0,5
594422690,594422307,3670026,-1.1080365,-21.139843,-36.62985,46.32191,0,0,0,0,5
594426466,594426063,3670026,-8.20876,-5.551196,-50.799694,46.336597,0,0,0,0,5
594430278,594429819,3670026,-5.0737925,-3.3485305,-42.58471,46.317013,0,0,0,0,5
594432714,594432323,3670026,2.870169,4.7673345,21.092438,46.31212,0,0,0,0,5
594436467,594436080,3670026,-4.6773124,16.684235,-40.893925,46.34149,0,0,0,0,5
594440210,594439836,3670026,-4.8932695,2.675281,-39.155254,46.263157,0,0,0,0,5
594443996,594443599,3670026,-4.4852977,-17.172651,19.741152,46.27295,0,0,0,0,5
594449055,594448600,3670026,4.8310204,0.16089036,35.97001,46.258263,0,0,0,0,5
594450303,594449854,3670026,0.80876136,14.185645,-44.695915,46.24847,0,0,0,0,5
594453987,594453608,3670026,-0.21452047,3.8699877,-0.5568913,46.287636,0,0,0,0,5
594459013,594458618,3670026,9.67449,-2.210806,-7.4756556,46.32191,0,0,0,0,5
594461509,594461121,3670026,-20.089746,-1.9412187,-40.349003,46.233784,0,0,0,0,5
594465272,594464877,3670026,-5.441063,-1.3192052,-0.48410758,46.28274,0,0,0,0,5
594470349,594469886,3670026,-14.079343,1.667322,-8.822634,46.34639,0,0,0,0,5
594471595,594471144,3670026,2.5828648,12.501564,-80.7775,46.233784,0,0,0,0,5
594475339,594474893,3670026,-0.26527756,6.5941105,-22.622812,46.29743,0,0,0,0,5
594479047,594478649,3670026,-7.1610575,-8.866687,32.094273,46.292534,0,0,0,0,5
594482793,594482406,3670026,3.2163706,-11.266155,15.378916,46.233784,0,0,0,0,5
594485285,594484910,3670026,3.779008,-2.1543026,-27.948954,46.292534,0,0,0,0,5
594489111,594488666,3670026,5.8930883,-17.338808,-18.297926,46.287636,0,0,0,0,5
594492818,594492422,3670026,1.4020445,-7.338228,-21.656513,46.233784,0,0,0,0,5
594496560,594496178,3670026,-16.92988,-0.012449849,-64.05543,46.233784,0,0,0,0,5
594500319,594499935,3670026,5.760928,-4.5667005,55.923286,46.228886,0,0,0,0,5
594505317,594504942,3670026,-6.5409594,-16.871939,3.610935,46.24847,0,0,0,0,5
594506628,594506195,3670026,-1.7386693,-9.2593355,-56.566845,46.277847,0,0,0,0,5
594510389,594509951,3670026,-2.6604369,-16.294937,7.9908876,46.25337,0,0,0,0,5
594514154,594513707,3670026,2.1950042,-21.689552,22.447077,46.209305,0,0,0,0,5
594516602,594516211,3670026,-5.6819196,12.931084,-47.306076,46.15545,0,0,0,0,5
594520356,594519968,3670026,-2.6431987,-25.158272,-5.645528,46.170135,0,0,0,0,5
594524106,594523723,3670026,-2.6676195,-30.273245,-21.505678,46.228886,0,0,0,0,5
594529140,594528731,3670026,-1.2943054,-14.77797,-31.342016,46.204407,0,0,0,0,5
594531652,594531235,3670026,-0.07038953,20.824287,20.35311,46.243572,0,0,0,0,5
594534131,594533740,3670026,2.1538239,-20.414879,-20.584389,46.209305,0,0,0,0,5
594539173,594538748,3670026,5.5851936,9.744401,-22.456175,46.126072,0,0,0,0,5
594541680,594541252,3670026,-9.527966,-14.508384,-9.884222,46.209305,0,0,0,0,5
594545464,594545012,3670026,16.724936,-9.314403,49.421112,46.209305,0,0,0,0,5
594549220,594548767,3670026,10.366415,17.764498,-27.858452,46.165237,0,0,0,0,5
594551659,594551268,3670026,-18.588583,-11.881945,-10.8184395,46.209305,0,0,0,0,5
594555403,594555024,3670026,5.3845596,-26.522009,32.480698,46.209305,0,0,0,0,5
594559183,594558782,3670026,21.912691,13.008177,2.046085,46.184822,0,0,0,0,5
594562923,594562537,3670026,-9.3661175,6.4293895,-59.23638,46.160343,0,0,0,0,5
594566742,594566298,3670026,-1.4437037,-11.564952,1.8033128,46.199512,0,0,0,0,5
594569186,594568803,3670026,7.9707766,2.6460717,-3.5051112,46.15545,0,0,0,0,5
594572996,594572553,3670026,-18.23041,4.2276816,-16.553032,46.17503,0,0,0,0,5
594576692,594576309,3670026,12.318168,-6.4801464,22.437021,46.111385,0,0,0,0,5
594580505,594580066,3670026,12.377544,0.9232042,-50.28015,46.160343,0,0,0,0,5
594584190,594583821,3670026,-3.3389537,-16.877207,-26.815538,46.17503,0,0,0,0,5
594586715,594586326,3670026,21.882046,-4.7256756,64.33268,46.15055,0,0,0,0,5
594590465,594590081,3670026,9.661083,19.235016,-5.8547807,46.11628,0,0,0,0,5
594594220,594593838,3670026,-13.340492,-10.159555,-40.062176,46.106487,0,0,0,0,5
594599291,594598846,3670026,-12.726619,6.16076,-19.379627,46.170135,0,0,0,0,5
594604254,594603854,3670026,-1.3848063,3.4749444,25.170242,46.106487,0,0,0,0,5
594605515,594605106,3670026,1.9790472,2.0887015,20.99284,46.0918,0,0,0,0,5
594609308,594608869,3670026,0.1292869,9.665872,46.730507,46.111385,0,0,0,0,5
594613067,594612619,3670026,-1.2473791,14.871345,-42.263885,46.121174,0,0,0,0,5
594615579,594615122,3670026,-14.269921,-26.568935,-25.038082,46.086903,0,0,0,0,5
594619284,594618894,3670026,-0.7431602,-10.59961,5.658935,46.14076,0,0,0,0,5
594623031,594622643,3670026,7.6102095,29.240864,-25.909573,46.15055,0,0,0,0,5
594625533,594625139,3670026,-11.001836,-34.571316,2.59723,46.08201,0,0,0,0,5
594629334,594628895,3670026,-7.837659,-18.132727,-30.182264,46.013466,0,0,0,0,5
594633056,594632651,3670026,3.1186872,3.0688877,-31.977438,46.14076,0,0,0,0,5
594635537,594635155,3670026,1.8167202,-7.5728602,2.3669078,46.0918,0,0,0,0,5
