timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
597875856,597875461,2490386,0.63589996,-7.375578,1.9517533,40.00604,0,0,0,0,10
597877136,597876696,2490386,-30.742268,-21.842781,-90.37848,40.018116,0,0,0,0,10
597880822,597880402,2490386,-3.6590586,10.260591,99.126656,40.012077,0,0,0,0,10
597884473,597884107,2490386,1.4068329,-11.898943,-73.645164,39.963768,0,0,0,0,10
597888310,597887813,2490386,-20.40195,2.3822308,25.828648,40.108696,0,0,0,0,10
597891710,597891518,2490386,13.755168,-11.887691,0.48961425,40.066425,0,0,0,0,10
597894177,597893989,2490386,-10.594342,-4.4795513,-15.572606,40.126812,0,0,0,0,10
597897884,597897695,2490386,20.679918,-13.67592,-17.717571,39.921497,0,0,0,0,10
597901625,597901400,2490386,-3.883874,-1.0297462,-88.07622,39.90338,0,0,0,0,10
597905304,597905106,2490386,29.75059,13.280637,77.977715,39.963768,0,0,0,0,10
597909020,597908812,2490386,-2.4760835,8.893023,-71.333565,40.144928,0,0,0,0,10
597913970,597913753,2490386,-24.922682,-1.8942924,-109.65061,39.963768,0,0,0,0,10
597915194,597914988,2490386,0.431914,3.6990416,-39.18566,39.99396,0,0,0,0,10
597918885,597918693,2490386,-28.952364,-38.267483,-39.62452,40.120773,0,0,0,0,10
597923831,597923634,2490386,42.763077,18.433437,89.35903,39.82488,0,0,0,0,10
597926294,597926105,2490386,-32.906628,-9.924206,-77.00687,39.90338,0,0,0,0,10
597930021,597929810,2490386,27.911125,14.151648,91.47335,39.969807,0,0,0,0,10
597934937,597934754,2490386,29.454666,-9.816227,13.300987,39.945652,0,0,0,0,10
597937410,597937222,2490386,-31.530918,-6.467936,-35.220863,39.933575,0,0,0,0,10
597939880,597939692,2490386,10.945572,13.045766,5.3508015,39.921497,0,0,0,0,10
597943584,597943398,2490386,-38.85981,-0.1757344,-54.863132,40.066425,0,0,0,0,10
597947335,597947106,2490386,22.628798,-7.503907,45.28896,40.036232,0,0,0,0,10
597951004,597950809,2490386,-21.26171,0.60693014,-118.56183,39.921497,0,0,0,0,10
597954801,597954515,2490386,17.411114,32.299934,130.43156,39.897343,0,0,0,0,10
597958484,597958221,2490386,5.5708284,-11.208694,-44.54436,39.939613,0,0,0,0,10
597961011,597960692,2490386,23.187843,30.532776,114.89415,40.018116,0,0,0,0,10
597964731,597964397,2490386,-6.9788585,7.2005615,-72.741356,39.90942,0,0,0,0,10
597968563,597968102,2490386,1.7836803,-14.173196,-13.443682,39.891304,0,0,0,0,10
597974617,597974278,2490386,-8.302134,-6.772718,0.26384103,39.939613,0,0,0,0,10
597975892,597975513,2490386,-43.718124,-28.231709,-97.88526,39.969807,0,0,0,0,10
597978400,597977984,2490386,7.461051,-4.9638987,-12.0009365,40.04227,0,0,0,0,10
597984359,597984160,2490386,12.727337,14.6680765,29.535591,40.036232,0,0,0,0,10
597985608,597985395,2490386,27.204357,-2.477041,61.19891,39.873188,0,0,0,0,10
597989299,597989101,2490386,10.545501,-7.4059844,-40.35379,39.849033,0,0,0,0,10
597994258,597994042,2490386,-10.357317,-17.925867,-105.675514,39.939613,0,0,0,0,10
597996701,597996512,2490386,34.455196,-14.720988,49.131653,39.842995,0,0,0,0,10
597999165,597998982,2490386,-29.784588,-24.108892,-86.77784,39.945652,0,0,0,0,10
598004111,598003923,2490386,22.803335,30.796618,72.05949,40.00604,0,0,0,0,10
598006581,598006394,2490386,-9.17506,6.269457,-68.693,39.849033,0,0,0,0,10
598010304,598010099,2490386,24.332033,-22.889526,51.398724,39.72222,0,0,0,0,10
598014023,598013805,2490386,6.545987,-3.1859643,-26.267744,39.90942,0,0,0,0,10
598017704,598017510,2490386,-25.864561,-18.370232,-66.70917,39.788647,0,0,0,0,10
598020168,598019981,2490386,15.779466,16.445532,25.288038,39.897343,0,0,0,0,10
598025142,598024923,2490386,-19.020735,3.8142028,-74.47643,39.806763,0,0,0,0,10
598027605,598027398,2490386,17.073053,17.121655,77.96335,39.981884,0,0,0,0,10
598031290,598031099,2490386,-9.909362,4.1577706,-41.227676,39.90942,0,0,0,0,10
598034997,598034803,2490386,-34.136288,-23.54913,-68.2029,39.921497,0,0,0,0,10
598038694,598038509,2490386,22.603897,31.700668,67.65966,39.86111,0,0,0,0,10
598042441,598042216,2490386,-6.1868567,-8.243955,-51.0111,39.81884,0,0,0,0,10
598044990,598044686,2490386,29.10176,15.946581,81.82352,39.987923,0,0,0,0,10
598048618,598048391,2490386,-19.89486,14.510777,-31.828278,39.849033,0,0,0,0,10
598052386,598052097,2490386,-14.238078,-23.796928,-40.480682,39.849033,0,0,0,0,10
598056162,598055802,2490386,18.845001,-2.189258,38.6405,40.012077,0,0,0,0,10
598059880,598059510,2490386,-13.918213,17.17792,-48.729427,39.879227,0,0,0,0,10
598062276,598061978,2490386,17.914135,-3.2585084,71.071396,39.86111,0,0,0,0,10
598066064,598065684,2490386,7.2455726,-4.2609606,-41.251137,39.855072,0,0,0,0,10
598069850,598069389,2490386,-38.588066,-17.294756,-49.886784,39.77657,0,0,0,0,10
598074744,598074330,2490386,7.003998,-10.461944,49.883194,39.794685,0,0,0,0,10
598076997,598076801,2490386,-14.235924,-17.19779,-130.3571,39.81884,0,0,0,0,10
598080692,598080506,2490386,-14.407827,-14.293863,-12.467327,39.981884,0,0,0,0,10
598084424,598084212,2490386,39.32572,30.293356,72.07768,39.897343,0,0,0,0,10
598086899,598086682,2490386,-30.34531,-27.817513,-42.72884,39.849033,0,0,0,0,10
598090570,598090388,2490386,40.401676,34.24259,70.06775,39.86715,0,0,0,0,10
598094287,598094093,2490386,-50.44152,19.789753,-80.14183,39.987923,0,0,0,0,10
598097999,598097806,2490386,12.66844,-30.54403,-25.84852,39.891304,0,0,0,0,10
598101689,598101505,2490386,17.432901,26.17054,34.475067,39.927536,0,0,0,0,10
598106628,598106446,2490386,-27.084167,10.626425,-55.361607,39.77053,0,0,0,0,10
598109135,598108916,2490386,20.322702,-9.283038,31.585745,39.945652,0,0,0,0,10
598111596,598111388,2490386,-0.1376666,11.5187435,-47.897682,39.830917,0,0,0,0,10
598115305,598115102,2490386,-5.0699615,-10.506236,-17.623718,39.90338,0,0,0,0,10
598119003,598118798,2490386,8.33709,28.183105,25.004324,39.8128,0,0,0,0,10
598122699,598122503,2490386,10.444705,-21.336407,-74.158485,39.806763,0,0,0,0,10
598126389,598126209,2490386,-4.7364492,-35.926434,-13.571532,39.891304,0,0,0,0,10
598128865,598128679,2490386,-13.784377,0.2633622,-21.993137,39.855072,0,0,0,0,10
598132569,598132385,2490386,-3.3327289,-28.662905,-17.750612,39.800724,0,0,0,0,10
598136279,598136091,2490386,15.637968,2.3022645,6.855797,39.800724,0,0,0,0,10
598140035,598139796,2490386,-11.688493,8.723274,-1.7958907,39.788647,0,0,0,0,10
598143836,598143502,2490386,-5.638106,-36.168247,-59.094406,39.91546,0,0,0,0,10
598146274,598145972,2490386,2.1090524,10.42196,10.716926,39.879227,0,0,0,0,10
598150043,598149679,2490386,8.197746,-33.876995,-50.014633,39.91546,0,0,0,0,10
598153792,598153390,2490386,-33.99168,12.843216,-14.248852,39.855072,0,0,0,0,10
598157423,598157090,2490386,33.938766,13.119507,41.633972,39.82488,0,0,0,0,10
598161186,598160795,2490386,-14.669992,-15.555129,-56.60803,39.836956,0,0,0,0,10
598164892,598164504,2490386,-4.154419,5.9263678,45.68927,39.891304,0,0,0,0,10
598167388,598166971,2490386,1.4688427,-8.054812,-52.876186,39.842995,0,0,0,0,10
598170873,598170677,2490386,-16.147694,-4.31076,-26.17916,39.90942,0,0,0,0,10
598174566,598174382,2490386,15.6997385,-9.643366,-0.472376,39.830917,0,0,0,0,10
598178331,598178088,2490386,-16.017927,0.289459,-70.86119,39.891304,0,0,0,0,10
598181980,598181793,2490386,3.274071,-7.8517847,-24.726597,39.830917,0,0,0,0,10
598185682,598185499,2490386,23.63532,15.671726,53.933945,39.830917,0,0,0,0,10
598188162,598187970,2490386,-30.60149,-26.358484,-79.828674,39.849033,0,0,0,0,10
598191858,598191675,2490386,12.014823,31.692287,91.164734,39.885265,0,0,0,0,10
598195575,598195381,2490386,0.90740246,-2.7408822,-94.9708,39.842995,0,0,0,0,10
598199275,598199086,2490386,-18.38651,-9.333556,-34.035015,39.873188,0,0,0,0,10
598202987,598202792,2490386,33.0656,19.685127,91.24566,39.800724,0,0,0,0,10
598206681,598206498,2490386,-28.373684,24.11033,-46.71279,39.842995,0,0,0,0,10
598209176,598208968,2490386,27.548164,-11.912111,44.57142,39.91546,0,0,0,0,10
598215387,598215145,2490386,13.44895,-23.70164,-11.25179,39.86715,0,0,0,0,10
598216580,598216384,2490386,21.39363,-9.915347,1.0948684,39.764492,0,0,0,0,10
598220265,598220085,2490386,4.3481097,-12.143631,14.374548,39.945652,0,0,0,0,10
598225226,598225026,2490386,-13.9917145,-4.7735596,-8.746977,39.77657,0,0,0,0,10
598227687,598227496,2490386,1.6196774,-14.050852,-47.210785,39.830917,0,0,0,0,10
598230249,598229967,2490386,-25.158272,3.8019924,-16.232449,39.927536,0,0,0,0,10
598235153,598234908,2490386,-10.861775,-4.9837704,-8.049545,39.86715,0,0,0,0,10
598237692,598237378,2490386,6.9343266,-10.525868,-33.716347,40.09058,0,0,0,0,10
598241512,598241083,2490386,-24.426365,-11.108617,-35.743515,39.879227,0,0,0,0,10
598245206,598244789,2490386,33.806606,44.931026,97.19047,39.963768,0,0,0,0,10
598248815,598248495,2490386,-17.430986,-5.5816026,-103.78769,39.891304,0,0,0,0,10
598251311,598250965,2490386,40.704063,3.83192,90.7764,39.873188,0,0,0,0,10
598255055,598254672,2490386,-13.621093,-4.0220194,-58.328022,39.764492,0,0,0,0,10
598258800,598258381,2490386,5.683835,-10.747572,-2.1253328,40.078503,0,0,0,0,10
598262269,598262082,2490386,16.600916,-16.291824,24.826675,39.921497,0,0,0,0,10
598265974,598265788,2490386,-23.169409,23.174675,-45.55687,39.927536,0,0,0,0,10
598270964,598270730,2490386,-8.169974,-7.7629595,-66.20614,39.963768,0,0,0,0,10
598272212,598271964,2490386,8.067981,28.07848,-1.4226347,39.764492,0,0,0,0,10
598275874,598275669,2490386,-5.5844755,-6.8478956,-57.54009,39.86111,0,0,0,0,10
598279578,598279375,2490386,6.43322,-23.256796,15.923118,39.849033,0,0,0,0,10
598284503,598284316,2490386,-14.702554,-3.9736567,-41.756554,39.842995,0,0,0,0,10
598286972,598286786,2490386,14.274949,12.151292,3.6015975,40.018116,0,0,0,0,10
598290680,598290492,2490386,-12.605232,-12.479058,-52.66837,39.873188,0,0,0,0,10
598294403,598294198,2490386,-7.179493,9.88901,26.034071,39.891304,0,0,0,0,10
598299320,598299138,2490386,45.00094,12.814246,77.33367,39.91546,0,0,0,0,10
598300555,598300374,2490386,-10.177273,-6.9024835,-16.403395,40.018116,0,0,0,0,10
598305497,598305314,2490386,40.7134,-1.1137826,40.844604,40.012077,0,0,0,0,10
598309245,598309026,2490386,7.7766066,-5.5497594,-7.073669,39.90942,0,0,0,0,10
598311704,598311490,2490386,13.099635,-3.947081,10.415496,39.963768,0,0,0,0,10
598315401,598315196,2490386,24.99403,3.0830135,20.37753,39.81884,0,0,0,0,10
598317854,598317667,2490386,-20.07227,-9.338105,-37.192966,40.078503,0,0,0,0,10
598321557,598321372,2490386,25.288277,41.917923,88.601746,39.86111,0,0,0,0,10
598325310,598325078,2490386,-7.4574594,-21.474073,-100.07931,39.963768,0,0,0,0,10
598329096,598328783,2490386,-3.783557,-13.543281,-23.78807,39.806763,0,0,0,0,10
598332812,598332490,2490386,17.822678,13.151111,-8.173326,39.891304,0,0,0,0,10
598336571,598336195,2490386,-20.859003,5.76835,-17.789398,39.90942,0,0,0,0,10
598340186,598339900,2490386,26.461435,-9.665153,10.443508,40.030193,0,0,0,0,10
598342772,598342371,2490386,-30.108044,12.308112,-43.863453,40.054348,0,0,0,0,10
598346551,598346076,2490386,7.6659946,-22.241177,-3.0312989,40.04831,0,0,0,0,10
598350277,598349783,2490386,-4.2686224,29.245174,42.853817,40.114735,0,0,0,0,10
598353679,598353488,2490386,23.232615,-1.6021998,-26.69104,39.945652,0,0,0,0,10
598356171,598355958,2490386,-15.986803,25.936148,23.658066,40.024155,0,0,0,0,10
598359865,598359664,2490386,15.297512,5.922058,18.269196,40.030193,0,0,0,0,10
598364832,598364605,2490386,11.275493,-10.248381,-18.264408,40.060387,0,0,0,0,10
598369750,598369548,2490386,1.5224729,11.616667,-2.5799918,40.078503,0,0,0,0,10
598370967,598370781,2490386,-9.471223,-11.678916,-18.616116,40.030193,0,0,0,0,10
598374681,598374486,2490386,2.2819138,-27.11649,-1.0493786,40.09058,0,0,0,0,10
598378399,598378194,2490386,-2.0104113,7.6516294,13.111367,40.09662,0,0,0,0,10
598380856,598380663,2490386,16.140272,-25.43576,-31.384153,39.975845,0,0,0,0,10
598384575,598384368,2490386,-29.320353,7.4059844,-13.296439,40.09058,0,0,0,0,10
598388283,598388078,2490386,30.647457,29.950027,74.98233,40.024155,0,0,0,0,10
598391968,598391779,2490386,6.154774,-38.917988,-95.531525,40.018116,0,0,0,0,10
598395675,598395485,2490386,-38.961563,16.364368,-33.569103,40.126812,0,0,0,0,10
598399377,598399196,2490386,10.788752,11.938448,45.261665,40.036232,0,0,0,0,10
598403083,598402896,2490386,-9.695081,-17.06587,-31.810081,40.04831,0,0,0,0,10
598405554,598405367,2490386,23.869713,-6.7190876,21.679256,40.036232,0,0,0,0,10
598409284,598409077,2490386,-1.5885528,-5.59908,-41.376114,39.945652,0,0,0,0,10
598413059,598412778,2490386,-44.21899,1.7187974,-72.23474,40.08454,0,0,0,0,10
598416700,598416489,2490386,31.66595,9.098445,106.55802,40.00604,0,0,0,0,10
598420513,598420191,2490386,15.614984,-21.059158,-70.044044,40.08454,0,0,0,0,10
598422958,598422660,2490386,6.9108634,11.634624,73.645645,40.102657,0,0,0,0,10
598426730,598426365,2490386,30.341,-22.521538,-44.245327,40.126812,0,0,0,0,10
598430543,598430079,2490386,-43.076237,15.31499,-62.881073,39.975845,0,0,0,0,10
598435357,598435012,2490386,-33.784103,9.247365,-48.037983,40.102657,0,0,0,0,10
598437845,598437482,2490386,0.5090073,1.0977415,-29.386192,40.114735,0,0,0,0,10
598440344,598439953,2490386,-6.674795,8.887277,-23.305878,40.060387,0,0,0,0,10
598445328,598444894,2490386,12.886791,-12.266932,44.336067,40.102657,0,0,0,0,10
598447566,598447365,2490386,0.5185841,-0.13934255,-41.06032,40.018116,0,0,0,0,10
598451253,598451070,2490386,-8.3244,-3.944208,-29.260496,40.078503,0,0,0,0,10
598455020,598454775,2490386,41.935642,4.1695023,75.07881,40.078503,0,0,0,0,10
598458667,598458481,2490386,-6.8210807,-12.901635,-59.02138,40.054348,0,0,0,0,10
598461135,598460951,2490386,58.938305,-1.6005238,93.97362,40.114735,0,0,0,0,10
598464862,598464659,2490386,13.360603,-5.8167133,-36.950195,39.99396,0,0,0,0,10
598469799,598469598,2490386,-6.058767,11.808442,-28.97894,40.072464,0,0,0,0,10
598472264,598472068,2490386,25.480532,-5.43819,47.63815,39.921497,0,0,0,0,10
598477201,598477009,2490386,20.934422,12.963406,42.877758,40.1872,0,0,0,0,10
598479699,598479481,2490386,-37.770206,-0.18531121,-95.829124,40.13889,0,0,0,0,10
598483374,598483185,2490386,20.75749,4.798459,89.58959,40.17512,0,0,0,0,10
598485846,598485656,2490386,-10.788991,-23.20556,-85.39974,40.09058,0,0,0,0,10
598489577,598489361,2490386,-13.323972,22.005348,18.446367,40.13285,0,0,0,0,10
598493253,598493067,2490386,3.3676841,5.829163,17.315346,40.1872,0,0,0,0,10
598496969,598496773,2490386,-13.735775,-5.149449,-31.594364,40.04831,0,0,0,0,10
598500663,598500478,2490386,1.1896788,-11.647073,-28.667692,40.018116,0,0,0,0,10
598508082,598507890,2490386,-7.814435,-1.6979679,-57.029408,40.211353,0,0,0,0,10
598509448,598509126,2490386,33.25594,4.4419622,3.9451656,40.193237,0,0,0,0,10
598510657,598510360,2490386,11.811076,8.544427,71.40108,40.102657,0,0,0,0,10
598514445,598514066,2490386,19.002779,-12.814246,-49.865715,40.066425,0,0,0,0,10
598518208,598517779,2490386,-27.357346,-6.467218,-42.37258,40.09662,0,0,0,0,10
598521873,598521481,2490386,17.26794,-18.192581,34.349613,40.18116,0,0,0,0,10
598525526,598525183,2490386,-0.19177556,24.387339,21.650526,40.205315,0,0,0,0,10
598528025,598527665,2490386,7.4608116,-33.538216,-52.917366,40.108696,0,0,0,0,10
598531731,598531359,2490386,-15.495513,-1.448492,-5.9364233,40.17512,0,0,0,0,10
598535523,598535064,2490386,3.13401,27.788782,60.65686,40.27174,0,0,0,0,10
598539267,598538784,2490386,20.433315,25.24542,55.56176,40.13285,0,0,0,0,10
598542663,598542476,2490386,-3.5644875,-23.244108,-79.86051,40.22343,0,0,0,0,10
598545137,598544946,2490386,19.817287,29.214289,101.857,40.114735,0,0,0,0,10
598548899,598548660,2490386,-3.2180464,18.58116,-16.666277,40.09058,0,0,0,0,10
598552541,598552357,2490386,-29.01988,-20.667707,-31.778479,40.199276,0,0,0,0,10
598556255,598556063,2490386,34.88687,-39.44519,-11.9549675,40.163044,0,0,0,0,10
598559955,598559769,2490386,-16.007393,32.645897,-64.17993,40.157005,0,0,0,0,10
598563669,598563475,2490386,37.86478,-2.1164744,43.660423,40.307972,0,0,0,0,10
598566128,598565945,2490386,-12.802994,-17.167864,-22.839008,40.27174,0,0,0,0,10
598571072,598570886,2490386,-22.02498,3.0626628,-47.25268,40.144928,0,0,0,0,10
598576032,598575835,2490386,-22.254105,14.421474,-25.7743,40.078503,0,0,0,0,10
598577245,598577062,2490386,-14.205038,-2.1238964,-43.974304,40.102657,0,0,0,0,10
598581006,598580782,2490386,-1.1978191,-7.70909,11.400471,40.17512,0,0,0,0,10
598585897,598585708,2490386,8.984242,13.099635,81.61738,40.17512,0,0,0,0,10
598587126,598586943,2490386,-50.58972,-17.75947,-61.501537,40.301933,0,0,0,0,10
598590850,598590649,2490386,36.506786,-4.7218447,103.74316,40.217392,0,0,0,2,10
598598255,598598060,2490386,-12.770432,14.15907,-30.941227,40.301933,0,0,0,0,10
598599517,598599296,2490386,-8.466855,47.549324,19.4979,40.22343,0,0,0,0,10
598602010,598601767,2490386,13.712551,-33.446518,-80.43201,40.22947,0,0,0,0,10
598607017,598606707,2490386,18.346767,-48.793354,-81.767975,40.144928,0,0,0,0,10
598609502,598609178,2490386,-6.1356206,48.296314,55.977634,40.259663,0,0,0,0,10
598612088,598611649,2490386,-5.1980515,-31.739693,-59.65824,40.17512,0,0,0,0,10
598615738,598615354,2490386,-8.628464,38.784393,-24.20514,40.126812,0,0,0,0,10
598619356,598619059,2490386,11.89631,-0.113964,-0.9969456,40.307972,0,0,0,0,10
598623139,598622767,2490386,-24.196522,-26.70708,26.130796,40.241547,0,0,0,0,10
598626863,598626471,2490386,11.286028,22.270145,-53.590374,40.36836,0,0,0,0,10
598629392,598628969,2490386,-11.455776,-23.037487,13.501622,40.301933,0,0,0,0,10
598632838,598632647,2490386,14.330495,-0.49248728,-30.041485,40.247585,0,0,0,0,10
598636535,598636352,2490386,-4.6351748,15.296076,-0.5633557,40.247585,0,0,0,0,10
598640266,598640058,2490386,5.71903,-37.098156,20.98853,40.211353,0,0,0,0,10
598645207,598644999,2490386,39.930256,-48.123215,-32.138805,40.253624,0,0,0,0,10
598647658,598647469,2490386,-47.070965,34.80403,20.590374,40.31401,0,0,0,0,10
598650144,598649940,2490386,29.802065,-19.139248,-62.146534,40.27174,0,0,0,0,10
598655075,598654885,2490386,30.160955,-15.041094,-57.183594,40.22947,0,0,0,0,10
598657537,598657351,2490386,-15.523286,14.562253,40.88267,40.22343,0,0,0,0,10
598661239,598661057,2490386,22.235191,-16.609056,-54.89713,40.13889,0,0,0,0,10
598666203,598666000,2490386,11.042058,-17.827705,-32.346382,40.2657,0,0,0,0,10
598668654,598668468,2490386,-8.614338,14.848599,-17.42069,40.259663,0,0,0,0,10
598671125,598670939,2490386,-2.2481554,-17.269138,-16.51688,40.283817,0,0,0,0,10
598676069,598675880,2490386,-10.118135,-28.39188,6.2871737,40.27174,0,0,0,0,10
598678579,598678350,2490386,-12.502282,10.704476,-89.14044,40.295895,0,0,0,0,10
598682242,598682056,2490386,-12.171164,-14.385082,2.1217415,40.22947,0,0,0,0,10
598685950,598685761,2490386,18.926643,4.253299,50.308403,40.247585,0,0,0,0,10
598689703,598689474,2490386,3.5896266,9.78606,-69.6174,40.247585,0,0,0,0,10
598694652,598694408,2490386,-8.991903,10.891942,-74.27388,40.36836,0,0,0,0,10
598695864,598695643,2490386,31.597956,32.52954,-7.325539,40.289856,0,0,0,0,10
598699637,598699349,2490386,-19.665974,13.800897,-42.938812,40.235508,0,0,0,0,10
598707147,598706760,2490386,18.075026,38.20595,-2.4135947,40.422707,0,0,0,0,10
598708463,598707995,2490386,17.146315,-29.607895,26.680984,40.350243,0,0,0,0,10
598710840,598710466,2490386,-13.699622,-6.7013707,-62.43719,40.40459,0,0,0,0,10
598713384,598712936,2490386,28.683254,-4.9105077,25.347652,40.235508,0,0,0,0,10
598717037,598716649,2490386,-0.91937345,4.745308,-41.740993,40.193237,0,0,0,0,10
598720774,598720348,2490386,-23.558706,-19.28314,-16.632998,40.307972,0,0,0,0,10
598726718,598726524,2490386,-32.831688,-3.0449457,-41.350258,40.247585,0,0,0,0,10
598727965,598727759,2490386,9.202832,13.674962,-14.2383175,40.259663,0,0,0,0,10
598731703,598731464,2490386,-26.920164,-9.051041,-29.96176,40.27778,0,0,0,0,10
598736593,598736405,2490386,-16.629408,-16.614563,-15.660713,40.27174,0,0,0,0,10
598737824,598737641,2490386,-26.313713,4.2870574,-28.915493,40.301933,0,0,0,0,10
598741532,598741346,2490386,-9.044097,-20.483353,-14.566323,40.301933,0,0,0,0,10
598746486,598746287,2490386,11.938448,-12.288719,-12.779052,40.211353,0,0,0,0,10
598748967,598748758,2490386,-9.47218,8.256405,-10.623792,40.307972,0,0,0,0,10
598752652,598752463,2490386,-15.355213,-9.168595,-28.458918,40.386475,0,0,0,0,10
598756353,598756169,2490386,16.10316,-8.799649,15.187618,40.217392,0,0,0,0,10
598758840,598758640,2490386,-9.945514,10.5873995,-54.928974,40.36836,0,0,0,0,10
598763776,598763581,2490386,-13.754689,-0.082360536,-64.95254,40.338165,0,0,0,0,10
598766240,598766051,2490386,-3.085647,-5.5028334,21.59594,40.326088,0,0,0,0,10
598769966,598769757,2490386,0.6555324,7.506541,-31.47274,40.31401,0,0,0,0,10
598773650,598773462,2490386,-10.198341,3.5022383,-22.857204,40.344204,0,0,0,0,10
598776125,598775933,2490386,6.3810263,-3.004005,2.1473596,40.1872,0,0,0,0,10
598779844,598779640,2490386,1.2964603,-2.2163126,-62.41181,40.307972,0,0,0,0,10
598783532,598783344,2490386,-5.6893415,-5.507143,24.459166,40.32005,0,0,0,0,10
598787282,598787050,2490386,4.169981,10.540473,24.441927,40.247585,0,0,0,0,10
598791045,598790755,2490386,-5.8061786,2.034114,-53.45295,40.326088,0,0,0,0,10
598794789,598794461,2490386,-12.473791,-14.248134,-14.270879,40.205315,0,0,0,0,10
598797299,598796931,2490386,3.8561013,20.31911,-19.046354,40.289856,0,0,0,0,10
598801048,598800637,2490386,-17.059166,-4.6648626,-17.979736,40.241547,0,0,0,0,10
598805930,598805578,2490386,-17.747738,-13.090058,-13.317747,40.283817,0,0,0,0,10
598808402,598808048,2490386,13.313916,24.64711,-7.918104,40.307972,0,0,0,0,10
598812238,598811754,2490386,-22.922327,-0.42521024,-10.02979,40.235508,0,0,0,0,10
598815926,598815460,2490386,7.844123,-12.580572,1.1176133,40.307972,0,0,0,0,10
598818113,598817930,2490386,-23.349932,13.343843,-32.46753,40.253624,0,0,0,0,10
598821824,598821637,2490386,3.162501,-20.03037,-3.2819717,40.259663,0,0,0,0,10
598825559,598825341,2490386,12.286085,2.7739222,-10.659225,40.22343,0,0,0,0,10
598829233,598829047,2490386,-14.768873,12.5154505,1.2576742,40.338165,0,0,0,0,10
598832941,598832753,2490386,11.162248,-13.664667,-26.866056,40.27778,0,0,0,0,10
598836643,598836459,2490386,5.1645327,-2.2852654,-10.192117,40.108696,0,0,0,0,10
598840354,598840164,2490386,-18.981949,2.8289888,-2.522531,40.22343,0,0,0,0,10
598844072,598843870,2490386,10.909659,5.289749,-4.0926485,40.301933,0,0,0,0,10
598846530,598846341,2490386,-16.880558,-6.578548,-19.662142,40.193237,0,0,0,0,10
598850252,598850046,2490386,-4.185065,14.218206,2.0920534,40.477055,0,0,0,0,10
598853948,598853752,2490386,16.204435,6.729143,-2.1222205,40.338165,0,0,0,0,10
598857649,598857458,2490386,-3.5405455,-19.648735,-21.639992,40.199276,0,0,0,0,10
598860117,598859928,2490386,0.2765303,16.654547,-14.979802,40.247585,0,0,0,0,10
598866286,598866104,2490386,3.1471782,14.599603,-21.15756,40.344204,0,0,0,0,10
598867525,598867339,2490386,1.343626,-13.810953,8.605479,40.307972,0,0,0,0,10
598871249,598871045,2490386,2.8974628,21.523155,-23.103807,40.205315,0,0,0,0,10
598876225,598875986,2490386,-1.4628572,21.533451,-35.109055,40.338165,0,0,0,0,10
598878784,598878456,2490386,-4.189614,-23.32551,-4.5695734,40.241547,0,0,0,0,10
598881175,598880927,2490386,-2.5543737,16.563087,-28.670805,40.241547,0,0,0,0,10
598886222,598885870,2490386,-9.052477,13.877272,-27.03317,40.301933,0,0,0,0,10
598888678,598888338,2490386,0.5707777,-11.843877,-9.77768,40.217392,0,0,0,0,10
598892431,598892044,2490386,8.987833,7.402632,-15.891753,40.295895,0,0,0,0,10
598896058,598895749,2490386,-12.202289,12.414175,3.4572272,40.18116,0,0,0,0,10
598899805,598899455,2490386,7.664079,-12.924859,-0.14077906,40.295895,0,0,0,0,10
598902315,598901927,2490386,-4.477636,-10.889069,-26.77699,40.193237,0,0,0,0,10
598907277,598906866,2490386,-13.124295,-4.6955085,-21.775265,40.27174,0,0,0,0,10
598909552,598909337,2490386,7.135679,-5.8830323,-18.386751,40.193237,0,0,0,0,10
598913247,598913042,2490386,-7.1787744,-0.0074220253,-42.962273,40.169083,0,0,0,0,10
598916988,598916748,2490386,-14.535199,-2.6762388,-2.777274,40.18116,0,0,0,0,10
598920640,598920454,2490386,19.77491,1.5717934,27.64034,40.235508,0,0,0,0,10
598923109,598922925,2490386,-20.755814,-8.452969,-45.658863,40.22947,0,0,0,0,10
598926823,598926634,2490386,4.233188,-0.072544314,22.922327,40.247585,0,0,0,0,10
598930540,598930336,2490386,17.97854,3.0198066,8.924866,40.2657,0,0,0,0,10
598934243,598934041,2490386,-7.324821,-1.0424354,-42.820057,40.27174,0,0,0,0,10
598937949,598937747,2490386,-13.308649,-2.8965054,-24.252785,40.31401,0,0,0,0,10
598941656,598941453,2490386,14.112622,11.320265,27.689901,40.144928,0,0,0,0,10
598945350,598945158,2490386,9.1700325,-0.44292733,-11.120349,40.205315,0,0,0,0,10
598949066,598948864,2490386,-15.727511,-16.920303,-36.485,40.283817,0,0,0,0,10
598951537,598951335,2490386,15.10861,11.434947,27.346333,40.247585,0,0,0,0,10
598956458,598956275,2490386,16.676573,8.807789,27.059267,40.22343,0,0,0,0,10
598958955,598958746,2490386,-10.030987,-13.535859,-48.242924,40.235508,0,0,0,0,10
598962640,598962451,2490386,-5.7017913,3.3482912,-36.09427,40.193237,0,0,0,0,10
598966343,598966157,2490386,7.020757,7.0801334,33.856647,40.2657,0,0,0,0,10
598968824,598968627,2490386,-0.050757077,-9.199242,-51.99392,40.217392,0,0,0,0,10
